date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-16 13:20:00,18.57,18.57,18.2,18.2,24987.0,-0.37,-1.99,18.414,18.464,18.564,18830.9,22417.9,24842.6,0.21
2020-07-16 13:15:00,18.39,18.59,18.57,18.35,16303.9,0.18,0.98,18.472,18.516,18.5805,21905.4,22348.9,25452.7,0.13
2020-07-16 13:10:00,18.4,18.41,18.4,18.35,15038.0,0.0,0.0,18.422,18.53,18.576,24500.5,22260.5,29861.4,0.12
2020-07-16 13:05:00,18.53,18.53,18.39,18.39,22731.0,-0.14,-0.76,18.452,18.574,18.5685,27831.5,22354.9,34839.7,0.19
2020-07-16 11:30:00,18.49,18.59,18.51,18.42,15094.7,0.02,0.11,18.494,18.613,18.5725,25676.5,22054.5,43957.0,0.12
2020-07-16 11:25:00,18.33,18.54,18.49,18.24,40359.2,0.16,0.87,18.514,18.62,18.5895,26004.9,22464.4,48897.6,0.33
2020-07-16 11:20:00,18.54,18.54,18.32,18.32,29279.7,-0.22,-1.19,18.56,18.647,18.6215,22792.5,21663.4,52095.8,0.24
2020-07-16 11:15:00,18.6,18.6,18.55,18.34,31692.7,-0.05,-0.27,18.638,18.674,18.6555,20020.4,21479.8,54155.6,0.26
2020-07-16 11:10:00,18.56,18.61,18.6,18.47,11956.0,0.04,0.22,18.696,18.696,18.6835,16878.3,21621.4,61643.5,0.1
2020-07-16 11:05:00,18.74,18.74,18.61,18.6,16736.9,-0.13,-0.69,18.732,18.675,18.7045,18432.5,25132.7,63667.7,0.14
2020-07-16 11:00:00,18.77,18.87,18.72,18.72,24297.1,-0.05,-0.27,18.726,18.664,18.727,18923.9,27267.3,66923.7,0.2
2020-07-16 10:55:00,18.86,18.88,18.71,18.71,15419.5,-0.15,-0.8,18.734,18.645,18.7425,20534.2,28556.6,72455.0,0.13
2020-07-16 10:50:00,18.77,18.84,18.84,18.68,15981.8,0.07,0.37,18.71,18.622,18.771,22939.1,37462.3,74568.6,0.13
2020-07-16 10:45:00,18.6,18.8,18.78,18.57,19727.1,0.18,0.97,18.696,18.563,18.8,26364.6,47324.6,77996.7,0.16
2020-07-16 10:40:00,18.79,18.8,18.58,18.58,19194.0,-0.21,-1.12,18.618,18.532,18.849,31832.8,65859.5,78134.2,0.16
2020-07-16 10:35:00,18.59,18.84,18.76,18.59,32348.8,0.17,0.91,18.602,18.559,18.9045,35610.6,75330.8,79171.6,0.27
2020-07-16 10:30:00,18.62,18.7,18.59,18.48,27444.0,-0.03,-0.16,18.556,18.596,18.9545,36578.9,82528.2,79360.3,0.23
2020-07-16 10:25:00,18.39,18.8,18.77,18.38,33109.2,0.38,2.07,18.534,18.637,19.025,51985.5,86831.4,78904.5,0.27
2020-07-16 10:20:00,18.5,18.5,18.39,18.33,47068.2,-0.11,-0.59,18.43,18.671,19.0855,68284.6,101666.0,78876.0,0.39
2020-07-16 10:15:00,18.51,18.55,18.5,18.44,38083.0,-0.01,-0.05,18.446,18.734,19.167,99886.2,102203.0,78197.5,0.32
2020-07-16 10:10:00,18.52,18.7,18.53,18.41,37190.0,0.01,0.05,18.516,18.79,19.251,115051.0,106580.0,77773.4,0.31
2020-07-16 10:05:00,18.28,18.63,18.48,18.28,104477.0,0.2,1.09,18.636,18.84,19.337,128478.0,116353.0,78038.9,0.86
2020-07-16 10:00:00,18.47,18.47,18.25,18.2,114605.0,-0.22,-1.19,18.74,18.92,19.43,121677.0,111675.0,74713.7,0.95
2020-07-16 09:55:00,18.79,18.8,18.47,18.33,205076.0,-0.32,-1.7,18.912,19.037,19.5265,135047.0,108669.0,70081.8,1.7
2020-07-16 09:50:00,18.99,19.05,18.85,18.79,113907.0,-0.14,-0.74,19.022,19.166,19.617,104519.0,90408.9,61577.2,0.94
2020-07-16 09:45:00,19.0,19.2,19.13,19.0,104323.0,0.13,0.68,19.064,19.25,19.6935,98109.1,83012.3,57530.6,0.86
2020-07-16 09:40:00,19.08,19.1,19.0,18.87,70475.2,-0.08,-0.42,19.044,19.313,19.7465,104229.0,76192.3,53810.6,0.58
2020-07-16 09:35:00,19.05,19.18,19.11,18.6,181452.0,0.06,0.31,19.1,19.413,19.8045,101672.0,70977.7,53271.2,1.5
2020-07-15 15:00:00,19.06,19.11,19.02,18.99,52440.0,-0.04,-0.21,19.162,19.5,19.8615,82290.8,56086.3,50297.4,0.43
2020-07-15 14:55:00,19.0,19.18,19.06,18.99,81855.5,0.06,0.32,19.31,19.6,19.9285,76298.3,54192.2,51074.2,0.68
2020-07-15 14:50:00,19.28,19.28,19.03,18.9,134923.0,-0.25,-1.3,19.436,19.712,19.988,67915.4,48966.8,49135.1,1.12
2020-07-15 14:45:00,19.31,19.45,19.28,19.19,57691.4,-0.03,-0.16,19.582,19.834,20.0485,48155.5,39724.4,44170.1,0.48
2020-07-15 14:40:00,19.76,19.78,19.42,19.16,84544.3,-0.34,-1.72,19.726,19.94,20.076,40283.0,37752.6,42861.2,0.7
2020-07-15 14:35:00,19.68,19.78,19.76,19.68,22477.4,0.08,0.41,19.838,20.016,20.1015,29881.8,31494.8,39880.1,0.19
2020-07-15 14:30:00,19.75,19.76,19.69,19.57,39941.1,-0.06,-0.3,19.89,20.068,20.0965,32086.0,32745.5,39976.2,0.33
2020-07-15 14:25:00,20.0,20.0,19.76,19.68,36123.3,-0.24,-1.2,19.988,20.137,20.089,30018.2,32048.9,39080.2,0.3
2020-07-15 14:20:00,19.97,20.13,20.0,19.97,18329.0,0.03,0.15,20.086,20.18,20.076,31293.3,31428.8,38305.3,0.15
2020-07-15 14:15:00,20.02,20.07,19.98,19.9,32538.2,-0.04,-0.2,20.154,20.196,20.061,35222.2,35564.8,38670.4,0.27
2020-07-15 14:10:00,20.19,20.19,20.02,19.97,33498.3,-0.17,-0.84,20.194,20.223,20.0345,33107.9,44508.6,38259.7,0.28
2020-07-15 14:05:00,20.25,20.3,20.18,20.12,29602.2,-0.07,-0.35,20.246,20.257,20.0135,33405.0,47956.2,38183.6,0.24
2020-07-15 14:00:00,20.35,20.43,20.25,20.25,42498.6,-0.1,-0.49,20.286,20.264,19.9805,34079.6,49303.4,38770.1,0.35
2020-07-15 13:55:00,20.17,20.4,20.34,20.17,37973.5,0.17,0.84,20.274,20.263,19.945,31564.4,48615.8,41334.7,0.31
2020-07-15 13:50:00,20.24,20.29,20.18,20.14,21966.8,-0.06,-0.3,20.238,20.212,19.878,35907.4,47969.7,46848.4,0.18
2020-07-15 13:45:00,20.38,20.4,20.28,20.18,34983.7,-0.1,-0.49,20.252,20.187,19.85,55909.2,48265.3,48152.2,0.29
2020-07-15 13:40:00,20.2,20.39,20.38,20.15,32975.2,0.18,0.89,20.268,20.125,19.8225,62507.4,47207.0,48001.0,0.27
2020-07-15 13:35:00,20.21,20.21,20.19,20.06,29923.0,-0.02,-0.1,20.242,20.041,19.796,64527.3,46111.4,48050.0,0.25
2020-07-15 13:30:00,20.25,20.35,20.16,20.1,59688.2,-0.09,-0.44,20.252,19.972,19.7865,65667.3,45181.8,48639.2,0.49
2020-07-15 13:25:00,20.38,20.55,20.25,20.25,121976.0,-0.13,-0.64,20.186,19.926,19.7835,60032.1,41775.9,47391.4,1.01
2020-07-15 13:20:00,20.28,20.36,20.36,20.2,67974.8,0.08,0.39,20.122,19.846,19.7655,40621.4,32010.9,43865.6,0.56
2020-07-15 13:15:00,20.21,20.3,20.25,20.01,43074.5,0.04,0.2,19.982,19.77,19.752,31906.5,28411.0,42534.2,0.36
2020-07-15 13:10:00,19.86,20.24,20.24,19.86,35622.8,0.38,1.91,19.84,19.697,19.737,27695.5,28236.7,43480.4,0.29
2020-07-15 13:05:00,19.93,20.0,19.83,19.8,31512.2,-0.1,-0.5,19.692,19.627,19.749,24696.4,34053.5,46460.7,0.26
2020-07-15 11:30:00,19.65,19.93,19.93,19.65,24922.6,0.28,1.42,19.666,19.544,19.782,23519.8,45727.2,54601.0,0.21
2020-07-15 11:25:00,19.54,19.8,19.66,19.54,24400.4,0.12,0.61,19.57,19.513,19.794,23400.4,48039.1,57939.7,0.2
2020-07-15 11:20:00,19.52,19.65,19.54,19.46,22019.7,0.02,0.1,19.558,19.52,19.8275,24915.4,48794.9,63640.6,0.18
2020-07-15 11:15:00,19.67,19.72,19.5,19.49,20627.0,-0.17,-0.86,19.554,19.551,19.841,28777.9,49988.7,69429.9,0.17
2020-07-15 11:10:00,19.46,19.89,19.7,19.46,25629.4,0.24,1.23,19.562,19.601,19.8605,43410.6,52096.6,79968.4,0.21
2020-07-15 11:05:00,19.53,19.61,19.45,19.31,24325.3,-0.08,-0.41,19.422,19.641,19.8835,67934.5,53006.8,80411.0,0.2
2020-07-15 11:00:00,19.51,19.73,19.6,19.48,31975.8,0.09,0.46,19.456,19.685,19.9105,72677.8,55720.4,82237.4,0.26
2020-07-15 10:55:00,19.5,19.62,19.52,19.36,41331.8,0.02,0.1,19.482,19.734,19.9325,72674.4,56657.4,83045.0,0.34
2020-07-15 10:50:00,19.1,19.54,19.54,19.06,93790.8,0.44,2.3,19.548,19.777,19.9665,71199.5,58724.2,82647.3,0.78
2020-07-15 10:45:00,19.6,19.64,19.0,18.88,148249.0,-0.6,-3.06,19.64,19.871,19.9895,60782.6,58867.9,79511.5,1.23
2020-07-15 10:40:00,19.75,19.88,19.62,19.58,48041.4,-0.13,-0.66,19.86,20.02,20.045,38079.1,63474.8,73929.4,0.4
2020-07-15 10:35:00,19.86,19.94,19.73,19.72,31959.2,-0.13,-0.65,19.914,20.075,20.069,38763.0,67840.4,72979.5,0.26
2020-07-15 10:30:00,20.0,20.0,19.85,19.85,33957.0,-0.15,-0.75,19.986,20.135,20.0875,40640.3,78486.3,73776.7,0.28
2020-07-15 10:25:00,20.11,20.11,20.0,19.96,41706.6,-0.11,-0.55,20.006,20.131,20.105,46248.9,88871.1,75872.9,0.35
2020-07-15 10:20:00,19.89,20.17,20.1,19.82,34731.3,0.21,1.06,20.102,20.12,20.116,56953.2,107840.0,76017.3,0.29
2020-07-15 10:15:00,20.09,20.09,19.89,19.78,51460.8,-0.2,-1.0,20.18,20.126,20.1245,88870.5,107815.0,78463.0,0.43
2020-07-15 10:10:00,19.95,20.16,20.09,19.9,41345.7,0.14,0.7,20.236,20.136,20.1385,96917.8,108755.0,78666.0,0.34
2020-07-15 10:05:00,20.48,20.48,19.95,19.95,62000.0,-0.53,-2.59,20.284,20.131,20.1415,116332.0,109433.0,82524.4,0.51
2020-07-15 10:00:00,20.49,20.49,20.48,20.26,95228.2,-0.01,-0.05,20.256,20.156,20.1455,131493.0,106570.0,83410.6,0.79
2020-07-15 09:55:00,20.18,20.62,20.49,20.18,194318.0,0.31,1.54,20.138,20.108,20.1015,158727.0,100155.0,81273.9,1.61
2020-07-15 09:50:00,20.33,20.35,20.17,20.1,91697.1,-0.16,-0.79,20.072,20.07,20.052,126760.0,84383.9,74875.8,0.76
2020-07-15 09:45:00,19.81,20.33,20.33,19.81,138418.0,0.52,2.62,20.036,20.063,20.02,120591.0,78118.6,71840.4,1.15
2020-07-15 09:40:00,19.88,20.03,19.81,19.65,137805.0,-0.07,-0.35,19.978,20.04,19.986,102533.0,69067.2,65966.2,1.14
2020-07-15 09:35:00,20.1,20.2,19.89,19.89,231398.0,-0.21,-1.04,20.056,20.079,19.982,81647.7,62874.7,60614.1,1.91
2020-07-14 15:00:00,20.0,20.16,20.16,20.0,34480.8,0.16,0.8,20.078,20.112,19.976,41583.1,44194.4,50157.7,0.29
2020-07-14 14:55:00,20.04,20.1,19.99,19.99,60854.5,-0.05,-0.25,20.068,20.123,19.956,42008.0,49110.9,49408.0,0.5
2020-07-14 14:50:00,20.19,20.19,20.04,20.01,48126.0,-0.15,-0.74,20.09,20.141,19.939,35646.0,48577.4,47842.7,0.4
2020-07-14 14:45:00,20.0,20.2,20.2,19.99,33379.3,0.2,1.0,20.102,20.152,19.931,35601.6,55616.2,46532.3,0.28
2020-07-14 14:40:00,20.11,20.11,20.0,19.96,31074.9,-0.11,-0.55,20.102,20.135,19.916,44101.6,60250.7,46250.5,0.26
2020-07-14 14:35:00,20.1,20.2,20.11,20.09,36605.2,0.01,0.05,20.146,20.095,19.906,46805.7,62392.7,45768.2,0.3
2020-07-14 14:30:00,20.1,20.18,20.1,20.05,29044.5,0.0,0.0,20.178,20.034,19.8935,56213.8,65367.6,45763.7,0.24
2020-07-14 14:25:00,20.2,20.21,20.1,19.92,47904.0,-0.1,-0.5,20.192,19.977,19.882,61508.9,65562.2,46390.4,0.4
2020-07-14 14:20:00,20.21,20.39,20.2,20.16,75879.5,-0.01,-0.05,20.202,19.932,19.882,75630.9,62865.2,46086.3,0.63
2020-07-14 14:15:00,20.28,20.29,20.22,20.1,44595.1,-0.06,-0.3,20.168,19.885,19.881,76399.8,58353.5,47667.8,0.37
2020-07-14 14:10:00,20.16,20.33,20.27,20.1,83645.7,0.11,0.55,20.044,19.84,19.88,77979.7,56121.1,49871.4,0.69
2020-07-14 14:05:00,20.15,20.2,20.17,19.9,55520.3,0.02,0.1,19.89,19.789,19.8665,74521.5,49705.2,47780.0,0.46
2020-07-14 14:00:00,20.11,20.31,20.15,20.0,118514.0,0.04,0.2,19.762,19.737,19.851,69615.6,47108.0,47653.2,0.98
2020-07-14 13:55:00,19.6,20.22,20.03,19.52,79724.1,0.43,2.19,19.662,19.71,19.84,50099.6,37448.4,46215.1,0.66
2020-07-14 13:50:00,19.52,19.73,19.6,19.44,52494.4,0.08,0.41,19.602,19.697,19.836,40307.1,32250.2,55040.1,0.43
2020-07-14 13:45:00,19.5,19.51,19.5,19.31,66354.7,0.0,0.0,19.636,19.717,19.8485,34262.5,29143.8,57215.2,0.55
2020-07-14 13:40:00,19.64,19.64,19.53,19.53,30990.7,-0.11,-0.56,19.688,19.753,19.8485,24888.8,26159.7,55687.4,0.26
2020-07-14 13:35:00,19.74,19.76,19.65,19.65,20934.0,-0.09,-0.46,19.712,19.787,19.839,24600.4,27218.5,57060.2,0.17
2020-07-14 13:30:00,19.78,19.78,19.73,19.59,30761.7,-0.05,-0.25,19.758,19.832,19.829,24797.3,29307.4,58980.2,0.25
2020-07-14 13:25:00,19.77,19.82,19.77,19.69,22271.4,0.0,0.0,19.792,19.877,19.8085,24193.3,36982.2,59715.6,0.18
2020-07-14 13:20:00,19.64,19.88,19.76,19.64,19486.4,0.12,0.61,19.798,19.92,19.778,24025.1,43621.7,60417.5,0.16
2020-07-14 13:15:00,19.87,19.87,19.65,19.58,29548.6,-0.22,-1.11,19.818,19.944,19.746,27430.6,45854.9,61255.2,0.24
2020-07-14 13:10:00,19.9,19.93,19.88,19.81,21918.4,-0.02,-0.1,19.862,19.965,19.73,29836.6,48198.4,62394.9,0.18
2020-07-14 13:05:00,19.82,19.9,19.9,19.73,27741.6,0.08,0.4,19.906,19.97,19.705,33817.5,54981.7,65377.7,0.23
2020-07-14 11:30:00,19.86,19.88,19.8,19.76,21430.4,-0.06,-0.3,19.962,19.975,19.6675,49771.0,77830.0,68241.1,0.18
2020-07-14 11:25:00,19.85,19.96,19.86,19.74,36513.9,0.01,0.05,20.042,19.98,19.632,63218.4,85286.5,71362.2,0.3
2020-07-14 11:20:00,20.1,20.11,19.87,19.87,41578.8,-0.23,-1.14,20.07,19.944,19.6035,64279.2,85215.0,73642.2,0.34
2020-07-14 11:15:00,20.2,20.2,20.1,20.04,41823.0,-0.1,-0.5,20.068,19.891,19.5705,66560.2,86902.0,76406.1,0.35
2020-07-14 11:10:00,20.21,20.35,20.18,20.12,107509.0,-0.03,-0.15,20.034,19.826,19.5175,76145.9,88652.9,89485.6,0.89
2020-07-14 11:05:00,19.95,20.23,20.2,19.95,88667.1,0.25,1.25,19.988,19.74,19.496,105889.0,82449.1,86216.8,0.73
2020-07-14 11:00:00,19.87,20.05,20.0,19.84,41818.2,0.13,0.65,19.918,19.636,19.471,107355.0,77213.3,85339.9,0.35
2020-07-14 10:55:00,19.94,20.03,19.86,19.8,52983.6,-0.08,-0.4,19.818,19.548,19.464,106151.0,76655.6,85664.4,0.44
2020-07-14 10:50:00,19.94,20.05,19.93,19.84,89751.5,-0.01,-0.05,19.714,19.495,19.47,107244.0,76591.4,84746.3,0.74
2020-07-14 10:45:00,19.89,20.2,19.95,19.89,256225.0,0.06,0.3,19.618,19.44,19.472,101160.0,75773.7,81552.6,2.12
2020-07-14 10:40:00,19.5,19.85,19.85,19.33,95995.2,0.35,1.79,19.492,19.36,19.4745,59009.1,58652.1,70149.8,0.79
2020-07-14 10:35:00,19.33,19.5,19.5,19.25,35798.6,0.17,0.88,19.354,19.284,19.47,47071.9,57438.0,67307.4,0.3
2020-07-14 10:30:00,19.44,19.59,19.34,19.34,58448.6,-0.1,-0.51,19.278,19.263,19.488,47160.4,62069.5,67374.6,0.48
2020-07-14 10:25:00,19.33,19.52,19.45,19.24,59332.0,0.12,0.62,19.276,19.25,19.5135,45938.9,65910.2,66155.6,0.49
2020-07-14 10:20:00,19.17,19.33,19.32,19.04,45471.0,0.15,0.78,19.262,19.209,19.5325,50387.5,90318.4,65854.4,0.38
2020-07-14 10:15:00,19.11,19.27,19.16,19.1,36309.4,0.05,0.26,19.228,19.252,19.573,58295.2,89984.6,65114.6,0.3
2020-07-14 10:10:00,19.33,19.33,19.12,19.12,36240.9,-0.21,-1.09,19.214,19.306,19.621,67804.0,93466.5,65154.0,0.3
2020-07-14 10:05:00,19.37,19.4,19.33,19.28,52341.3,-0.04,-0.21,19.248,19.38,19.6845,76978.6,94673.2,64529.8,0.43
2020-07-14 10:00:00,19.2,19.45,19.38,19.19,81575.1,0.18,0.94,19.224,19.445,19.727,85881.5,92901.3,65250.8,0.68
2020-07-14 09:55:00,19.09,19.22,19.15,18.91,85009.1,0.06,0.31,19.156,19.504,19.768,130249.0,87331.5,65788.6,0.7
2020-07-14 09:50:00,19.27,19.27,19.09,19.0,83853.7,-0.18,-0.93,19.276,19.589,19.837,121674.0,81647.5,66186.5,0.69
2020-07-14 09:45:00,19.23,19.35,19.29,19.22,82113.7,0.06,0.31,19.398,19.656,19.9215,119129.0,77176.8,67744.1,0.68
2020-07-14 09:40:00,19.08,19.24,19.21,19.08,96855.8,0.13,0.68,19.512,19.713,19.996,112368.0,72679.6,68618.8,0.8
2020-07-14 09:35:00,19.1,19.11,19.04,18.89,303414.0,-0.06,-0.31,19.666,19.777,20.0575,99921.1,66401.0,73525.1,2.51
2020-07-13 15:00:00,19.71,19.75,19.75,19.7,42132.6,0.04,0.2,19.852,19.856,20.1405,44413.7,41390.4,69076.3,0.35
2020-07-13 14:55:00,19.86,19.88,19.7,19.6,71128.8,-0.16,-0.81,19.902,19.894,20.168,41621.0,40244.7,78274.4,0.59
2020-07-13 14:50:00,19.97,19.98,19.86,19.79,48307.4,-0.11,-0.55,19.914,19.936,20.1745,35224.7,36841.4,78827.3,0.4
2020-07-13 14:45:00,19.97,19.99,19.98,19.93,34622.6,0.01,0.05,19.914,19.989,20.1525,32991.6,34386.5,79319.1,0.29
2020-07-13 14:40:00,20.0,20.05,19.97,19.88,25877.3,-0.03,-0.15,19.888,20.009,20.1305,32880.9,37600.2,82173.3,0.21
2020-07-13 14:35:00,19.76,20.0,20.0,19.76,28169.1,0.24,1.21,19.86,20.032,20.107,38367.1,44245.6,83699.1,0.23
2020-07-13 14:30:00,19.83,19.83,19.76,19.59,39147.0,-0.07,-0.35,19.886,20.085,20.0765,38868.4,50725.4,83751.5,0.32
2020-07-13 14:25:00,19.83,19.92,19.86,19.76,37141.9,0.03,0.15,19.958,20.187,20.0475,38458.2,58311.3,83015.7,0.31
2020-07-13 14:20:00,19.83,19.91,19.85,19.82,34069.0,0.02,0.1,20.064,20.279,20.018,35781.5,64557.9,82734.0,0.28
2020-07-13 14:15:00,20.15,20.15,19.83,19.8,53308.7,-0.32,-1.59,20.13,20.338,19.9955,42319.6,80649.2,82269.6,0.44
2020-07-13 14:10:00,20.1,20.14,20.13,20.0,30675.3,0.03,0.15,20.204,20.425,19.973,50124.1,96762.2,81245.3,0.25
2020-07-13 14:05:00,20.38,20.4,20.12,20.09,37096.2,-0.26,-1.28,20.284,20.442,19.9275,62582.4,116304.0,81051.1,0.31
2020-07-13 14:00:00,20.16,20.39,20.39,20.05,23758.2,0.23,1.14,20.416,20.413,19.885,78164.4,120813.0,80339.0,0.2
2020-07-13 13:55:00,20.2,20.22,20.18,19.9,66759.6,-0.02,-0.1,20.494,20.316,19.825,93334.4,124252.0,80764.6,0.55
2020-07-13 13:50:00,20.51,20.51,20.2,20.04,92331.3,-0.31,-1.51,20.546,20.252,19.7795,118979.0,126746.0,79653.9,0.76
2020-07-13 13:45:00,20.78,20.84,20.53,20.5,92966.9,-0.25,-1.2,20.646,20.182,19.7305,143400.0,123153.0,80613.0,0.77
2020-07-13 13:40:00,20.79,20.8,20.78,20.55,115006.0,-0.01,-0.05,20.6,20.068,19.671,170026.0,116778.0,80288.1,0.95
2020-07-13 13:35:00,20.45,20.78,20.78,20.39,99608.1,0.33,1.61,20.41,19.908,19.5855,163462.0,107720.0,76745.4,0.82
2020-07-13 13:30:00,20.73,20.75,20.44,20.19,194982.0,-0.29,-1.4,20.138,19.757,19.502,155169.0,100910.0,74445.0,1.61
2020-07-13 13:25:00,20.32,20.7,20.7,20.19,214438.0,0.38,1.87,19.958,19.653,19.4365,134514.0,83890.0,67040.6,1.77
2020-07-13 13:20:00,19.84,20.42,20.3,19.83,226094.0,0.46,2.32,19.718,19.521,19.352,102905.0,65728.5,60128.2,1.87
2020-07-13 13:15:00,19.42,19.84,19.83,19.42,82187.5,0.41,2.11,19.536,19.413,19.279,63529.6,45798.1,51920.1,0.68
2020-07-13 13:10:00,19.54,19.62,19.42,19.4,58143.6,-0.12,-0.61,19.406,19.357,19.226,51978.1,39864.8,53585.8,0.48
2020-07-13 13:05:00,19.5,19.65,19.54,19.5,91706.2,0.04,0.21,19.376,19.334,19.1955,46651.1,37277.4,54546.9,0.76
2020-07-13 11:30:00,19.39,19.58,19.5,19.35,56393.6,0.11,0.57,19.348,19.307,19.164,33266.2,32561.4,54121.1,0.47
2020-07-13 11:25:00,19.16,19.39,19.39,19.09,29217.0,0.23,1.2,19.324,19.279,19.139,28552.0,38073.5,57541.8,0.24
2020-07-13 11:20:00,19.27,19.29,19.18,19.18,24430.3,-0.09,-0.47,19.29,19.274,19.1135,28066.6,43798.6,71454.6,0.2
2020-07-13 11:15:00,19.41,19.45,19.27,19.27,31508.6,-0.14,-0.72,19.308,19.263,19.121,27751.5,45770.8,79211.8,0.26
2020-07-13 11:10:00,19.38,19.41,19.4,19.35,24781.3,0.02,0.1,19.292,19.247,19.137,27903.8,47979.8,100750.0,0.21
2020-07-13 11:05:00,19.22,19.39,19.38,19.22,32822.9,0.16,0.83,19.266,19.22,19.1785,31856.6,50191.3,104786.0,0.27
2020-07-13 11:00:00,19.27,19.29,19.22,19.2,26790.1,-0.05,-0.26,19.234,19.183,19.23,47595.0,54527.9,109716.0,0.22
2020-07-13 10:55:00,19.2,19.31,19.27,19.18,22854.5,0.07,0.36,19.258,19.145,19.2935,59530.5,58042.1,112231.0,0.19
2020-07-13 10:50:00,19.26,19.28,19.19,19.14,32270.0,-0.07,-0.36,19.218,19.095,19.3575,63790.2,67306.7,116854.0,0.27
2020-07-13 10:45:00,19.25,19.38,19.27,19.24,44545.3,0.02,0.1,19.202,19.057,19.4325,68055.9,71816.4,117698.0,0.37
2020-07-13 10:40:00,19.35,19.55,19.22,19.22,111515.0,-0.13,-0.67,19.174,19.021,19.498,68526.0,75680.9,117897.0,0.92
2020-07-13 10:35:00,19.05,19.42,19.34,19.05,86467.9,0.29,1.52,19.132,18.999,19.577,61460.9,77010.1,114569.0,0.72
2020-07-13 10:30:00,19.12,19.12,19.07,18.95,44152.7,-0.05,-0.26,19.032,18.953,19.6415,56553.6,99110.6,112307.0,0.37
2020-07-13 10:25:00,19.12,19.17,19.11,19.07,53598.7,-0.01,-0.05,18.972,18.979,19.7215,70823.3,112653.0,111526.0,0.44
2020-07-13 10:20:00,19.03,19.15,19.13,18.97,46895.5,0.1,0.53,18.912,19.027,19.799,75576.8,153520.0,112634.0,0.39
2020-07-13 10:15:00,18.83,19.17,19.01,18.78,76189.6,0.18,0.96,18.868,19.137,19.882,82835.8,159381.0,111601.0,0.63
2020-07-13 10:10:00,18.78,18.95,18.84,18.75,61931.7,0.06,0.32,18.866,19.277,19.9755,92559.3,164904.0,109488.0,0.51
2020-07-13 10:05:00,18.84,18.85,18.77,18.55,115501.0,-0.07,-0.37,18.874,19.442,20.0845,141668.0,166420.0,107664.0,0.96
