date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-16 13:55:00,10.41,10.42,10.29,10.29,13489.5,-0.12,-1.15,10.336,10.356,10.4455,25561.4,19807.3,17650.6,0.04
2020-07-16 13:50:00,10.39,10.44,10.4,10.36,13492.0,0.01,0.1,10.338,10.368,10.4625,26505.8,19783.0,17493.4,0.04
2020-07-16 13:45:00,10.35,10.43,10.39,10.33,21625.6,0.04,0.39,10.326,10.378,10.472,27261.4,19127.4,17322.8,0.07
2020-07-16 13:40:00,10.23,10.39,10.35,10.22,28629.1,0.12,1.17,10.322,10.387,10.484,25470.3,19001.3,17845.0,0.1
2020-07-16 13:35:00,10.26,10.28,10.25,10.19,50571.0,-0.01,-0.1,10.338,10.396,10.4955,21428.5,18313.6,17930.1,0.17
2020-07-16 13:30:00,10.32,10.35,10.3,10.3,18211.1,-0.02,-0.19,10.376,10.421,10.5115,14053.2,15752.0,16235.3,0.06
2020-07-16 13:25:00,10.36,10.39,10.34,10.33,17270.2,-0.02,-0.19,10.398,10.448,10.5225,13060.3,14650.4,16122.2,0.06
2020-07-16 13:20:00,10.42,10.46,10.37,10.37,12670.1,-0.05,-0.48,10.43,10.474,10.535,10993.4,13871.3,16101.6,0.04
2020-07-16 13:15:00,10.44,10.46,10.43,10.41,8420.1,-0.01,-0.1,10.452,10.499,10.5445,12532.3,15503.4,16442.4,0.03
2020-07-16 13:10:00,10.43,10.44,10.44,10.39,13694.5,0.01,0.1,10.454,10.517,10.5525,15198.7,15615.8,16866.2,0.05
2020-07-16 13:05:00,10.5,10.5,10.41,10.4,13246.8,-0.09,-0.86,10.466,10.535,10.5565,17450.9,15493.8,17506.5,0.04
2020-07-16 11:30:00,10.49,10.51,10.5,10.47,6935.28,0.01,0.1,10.498,10.557,10.5645,16240.5,15203.8,18719.8,0.02
2020-07-16 11:25:00,10.45,10.49,10.48,10.4,20365.0,0.03,0.29,10.518,10.566,10.5695,16749.3,15518.2,19649.9,0.07
2020-07-16 11:20:00,10.5,10.5,10.44,10.43,21751.7,-0.06,-0.57,10.546,10.581,10.5745,18474.4,16688.6,20566.8,0.07
2020-07-16 11:15:00,10.52,10.52,10.5,10.45,24955.7,-0.02,-0.19,10.58,10.595,10.577,16033.0,17546.7,21190.1,0.08
2020-07-16 11:10:00,10.58,10.59,10.57,10.55,7194.73,-0.01,-0.09,10.604,10.602,10.579,13536.8,16718.6,22772.3,0.02
2020-07-16 11:05:00,10.59,10.63,10.6,10.58,9479.58,0.01,0.09,10.616,10.597,10.5695,14167.1,17593.9,23082.8,0.03
2020-07-16 11:00:00,10.6,10.69,10.62,10.6,28990.4,0.02,0.19,10.614,10.596,10.559,14287.0,18331.9,25199.7,0.1
2020-07-16 10:55:00,10.63,10.64,10.61,10.58,9544.75,-0.02,-0.19,10.616,10.59,10.5485,14902.8,17381.3,26303.6,0.03
2020-07-16 10:50:00,10.63,10.64,10.62,10.6,12474.5,-0.01,-0.09,10.61,10.588,10.543,19060.3,18116.6,27375.8,0.04
2020-07-16 10:45:00,10.59,10.63,10.63,10.54,10346.5,0.04,0.38,10.6,10.578,10.538,19900.4,19519.2,27614.0,0.03
2020-07-16 10:40:00,10.63,10.63,10.59,10.57,10078.7,-0.04,-0.38,10.578,10.572,10.537,21020.7,22235.8,27549.1,0.03
2020-07-16 10:35:00,10.58,10.66,10.63,10.58,32069.6,0.05,0.47,10.578,10.573,10.5375,22376.7,23781.7,27541.4,0.11
2020-07-16 10:30:00,10.54,10.61,10.58,10.51,30332.4,0.04,0.38,10.564,10.568,10.5355,19859.9,24445.1,26475.3,0.1
2020-07-16 10:25:00,10.52,10.59,10.57,10.52,16674.9,0.05,0.48,10.566,10.559,10.5395,17172.9,24833.6,25262.0,0.06
2020-07-16 10:20:00,10.59,10.59,10.52,10.51,15947.8,-0.07,-0.66,10.556,10.556,10.545,19138.0,28826.0,24831.0,0.05
2020-07-16 10:15:00,10.56,10.6,10.59,10.51,16859.0,0.03,0.28,10.566,10.542,10.5495,23451.0,28571.7,24738.4,0.06
2020-07-16 10:10:00,10.59,10.59,10.56,10.51,19485.2,-0.03,-0.28,10.568,10.522,10.555,25186.7,32067.5,24451.5,0.06
2020-07-16 10:05:00,10.52,10.59,10.59,10.52,16897.4,0.07,0.67,10.572,10.507,10.5635,29030.3,35225.8,24471.7,0.06
2020-07-16 10:00:00,10.57,10.57,10.52,10.49,26500.7,-0.05,-0.47,10.552,10.498,10.5705,32494.3,36635.0,24365.0,0.09
2020-07-16 09:55:00,10.6,10.68,10.57,10.54,37512.7,-0.03,-0.28,10.556,10.498,10.5795,38514.0,35708.7,23323.4,0.13
2020-07-16 09:50:00,10.58,10.61,10.6,10.55,25537.6,0.02,0.19,10.518,10.502,10.586,33692.4,32862.3,22044.2,0.09
2020-07-16 09:45:00,10.5,10.63,10.58,10.48,38703.1,0.08,0.76,10.476,10.502,10.591,38948.3,31301.1,21569.4,0.13
2020-07-16 09:40:00,10.53,10.55,10.49,10.46,34217.6,-0.04,-0.38,10.442,10.503,10.5965,41421.4,28505.5,19988.0,0.11
2020-07-16 09:35:00,10.42,10.59,10.54,10.42,56599.0,0.12,1.15,10.444,10.52,10.6055,40775.7,25690.4,18763.1,0.19
2020-07-15 15:00:00,10.4,10.4,10.38,10.38,13404.8,-0.02,-0.19,10.44,10.534,10.6125,32903.5,20836.0,17470.2,0.04
2020-07-15 14:55:00,10.41,10.41,10.39,10.35,51816.9,-0.02,-0.19,10.486,10.557,10.626,32032.1,20905.2,17515.7,0.17
2020-07-15 14:50:00,10.5,10.5,10.41,10.4,51068.6,-0.09,-0.86,10.528,10.588,10.6375,23653.9,16835.5,15418.6,0.17
2020-07-15 14:45:00,10.53,10.54,10.5,10.48,30989.0,-0.03,-0.28,10.564,10.62,10.6455,15589.7,13717.6,13618.7,0.1
2020-07-15 14:40:00,10.62,10.64,10.52,10.52,17238.1,-0.1,-0.94,10.596,10.643,10.6455,10605.2,12095.1,12975.0,0.06
2020-07-15 14:35:00,10.6,10.63,10.61,10.56,9048.04,0.01,0.09,10.628,10.661,10.6455,8768.52,10938.1,12555.2,0.03
2020-07-15 14:30:00,10.58,10.62,10.6,10.57,9925.96,0.02,0.19,10.628,10.67,10.64,9778.19,11226.1,13027.8,0.03
2020-07-15 14:25:00,10.66,10.66,10.59,10.58,10747.3,-0.07,-0.66,10.648,10.68,10.6325,10017.0,11837.7,13577.5,0.04
2020-07-15 14:20:00,10.67,10.7,10.66,10.65,6066.58,-0.01,-0.09,10.676,10.69,10.627,11845.6,11470.6,13574.4,0.02
2020-07-15 14:15:00,10.64,10.68,10.68,10.62,8054.7,0.04,0.38,10.69,10.691,10.621,13585.0,11835.7,14343.7,0.03
2020-07-15 14:10:00,10.69,10.69,10.61,10.6,14096.4,-0.08,-0.75,10.694,10.691,10.6105,13107.6,14104.4,15660.5,0.05
2020-07-15 14:05:00,10.73,10.73,10.7,10.66,11120.1,-0.03,-0.28,10.712,10.695,10.607,12674.0,14126.2,16112.8,0.04
2020-07-15 14:00:00,10.73,10.78,10.73,10.72,19890.3,0.0,0.0,10.712,10.687,10.6015,13658.3,14001.8,16513.4,0.07
2020-07-15 13:55:00,10.69,10.77,10.73,10.69,14763.4,0.04,0.37,10.704,10.671,10.594,11095.5,13519.7,17469.4,0.05
2020-07-15 13:50:00,10.7,10.7,10.7,10.67,5667.99,0.0,0.0,10.692,10.648,10.5875,10086.4,13854.8,17787.9,0.02
2020-07-15 13:45:00,10.71,10.73,10.7,10.68,11928.2,-0.01,-0.09,10.688,10.63,10.586,15101.3,14172.3,18318.0,0.04
2020-07-15 13:40:00,10.69,10.74,10.7,10.68,16041.6,0.01,0.09,10.678,10.61,10.5845,15578.4,14829.5,18311.5,0.05
2020-07-15 13:35:00,10.66,10.69,10.69,10.63,7076.41,0.03,0.28,10.662,10.585,10.583,14345.2,15317.3,18082.6,0.02
2020-07-15 13:30:00,10.68,10.72,10.67,10.66,9718.0,-0.01,-0.09,10.638,10.564,10.586,15943.8,15678.2,18621.7,0.03
2020-07-15 13:25:00,10.65,10.73,10.68,10.64,30742.1,0.03,0.28,10.604,10.551,10.584,17623.2,16851.8,19971.7,0.1
2020-07-15 13:20:00,10.62,10.65,10.65,10.6,14313.9,0.03,0.28,10.572,10.53,10.5835,13243.3,17216.5,19969.4,0.05
2020-07-15 13:15:00,10.56,10.62,10.62,10.53,9875.6,0.06,0.57,10.542,10.519,10.587,14080.5,18099.3,20124.2,0.03
2020-07-15 13:10:00,10.51,10.58,10.57,10.51,15069.6,0.06,0.57,10.508,10.516,10.593,16289.3,19025.0,20803.9,0.05
2020-07-15 13:05:00,10.51,10.56,10.5,10.5,18115.0,-0.01,-0.1,10.49,10.517,10.607,15412.5,21419.1,21208.3,0.06
2020-07-15 11:30:00,10.49,10.54,10.52,10.49,8842.63,0.03,0.29,10.498,10.527,10.6195,16080.3,21721.0,21791.5,0.03
2020-07-15 11:25:00,10.45,10.52,10.5,10.44,18499.8,0.05,0.48,10.488,10.542,10.6275,21189.7,22463.8,22939.2,0.06
2020-07-15 11:20:00,10.48,10.48,10.45,10.43,20919.5,-0.03,-0.29,10.496,10.559,10.641,22118.1,21793.5,23491.1,0.07
2020-07-15 11:15:00,10.54,10.56,10.48,10.48,10685.7,-0.06,-0.57,10.524,10.581,10.658,21760.8,20848.0,24155.2,0.04
2020-07-15 11:10:00,10.48,10.59,10.54,10.48,21453.8,0.06,0.57,10.544,10.608,10.676,27425.7,21565.2,27636.8,0.07
2020-07-15 11:05:00,10.53,10.55,10.47,10.47,34389.8,-0.06,-0.57,10.556,10.617,10.689,27361.7,23091.7,27343.5,0.11
2020-07-15 11:00:00,10.6,10.62,10.54,10.53,23141.8,-0.06,-0.57,10.596,10.637,10.7045,23737.8,22722.3,27001.7,0.08
2020-07-15 10:55:00,10.58,10.61,10.59,10.56,19132.7,0.01,0.09,10.622,10.655,10.718,21468.8,22149.1,27001.7,0.06
2020-07-15 10:50:00,10.58,10.6,10.58,10.53,39010.2,0.0,0.0,10.638,10.67,10.7305,19935.1,22582.8,27214.1,0.13
2020-07-15 10:45:00,10.67,10.67,10.6,10.58,21133.9,-0.07,-0.66,10.672,10.697,10.742,15704.6,20997.6,26094.2,0.07
2020-07-15 10:40:00,10.67,10.71,10.67,10.62,16270.6,0.0,0.0,10.678,10.712,10.7515,18821.7,21862.0,26050.3,0.05
2020-07-15 10:35:00,10.68,10.71,10.67,10.66,11796.8,-0.01,-0.09,10.678,10.713,10.7575,21706.8,23414.5,25952.2,0.04
2020-07-15 10:30:00,10.77,10.77,10.67,10.66,11464.2,-0.1,-0.93,10.688,10.723,10.7635,22829.3,25188.8,26354.9,0.04
2020-07-15 10:25:00,10.63,10.78,10.75,10.61,17857.7,0.12,1.13,10.702,10.735,10.7675,25230.5,27462.5,26617.5,0.06
2020-07-15 10:20:00,10.66,10.67,10.63,10.61,36719.0,-0.03,-0.28,10.722,10.744,10.769,26290.5,33708.5,26787.8,0.12
2020-07-15 10:15:00,10.72,10.72,10.67,10.65,30696.5,-0.05,-0.47,10.746,10.761,10.774,24902.3,31595.4,25633.5,0.1
2020-07-15 10:10:00,10.74,10.76,10.72,10.72,17409.1,-0.02,-0.19,10.748,10.772,10.7765,25122.2,31281.1,25143.2,0.06
2020-07-15 10:05:00,10.83,10.84,10.74,10.74,23470.2,-0.09,-0.83,10.758,10.781,10.7735,27548.3,31854.4,25233.6,0.08
2020-07-15 10:00:00,10.76,10.87,10.85,10.76,23157.7,0.09,0.84,10.768,10.791,10.769,29694.6,31845.3,26058.3,0.08
2020-07-15 09:55:00,10.68,10.84,10.75,10.68,29777.9,0.07,0.66,10.766,10.787,10.759,41126.4,31190.9,26776.0,0.1
2020-07-15 09:50:00,10.76,10.78,10.68,10.66,31796.3,-0.08,-0.74,10.776,10.791,10.7545,38288.5,30238.6,27586.1,0.11
2020-07-15 09:45:00,10.74,10.82,10.77,10.72,29539.5,0.03,0.28,10.796,10.802,10.757,37440.0,28489.9,26916.4,0.1
2020-07-15 09:40:00,10.84,10.91,10.79,10.77,34201.4,-0.05,-0.46,10.804,10.804,10.7575,36160.5,27520.9,26124.3,0.11
2020-07-15 09:35:00,10.96,11.0,10.84,10.82,80317.1,-0.12,-1.09,10.814,10.8,10.7595,33996.0,25772.5,25031.4,0.27
2020-07-14 15:00:00,10.79,10.8,10.8,10.78,15588.3,0.01,0.09,10.808,10.794,10.7565,21255.3,19867.1,21764.0,0.05
2020-07-14 14:55:00,10.82,10.83,10.78,10.78,27553.8,-0.04,-0.37,10.806,10.787,10.757,22188.7,19671.6,21479.9,0.09
2020-07-14 14:50:00,10.84,10.88,10.81,10.81,23141.9,-0.03,-0.28,10.808,10.781,10.7575,19539.8,19005.3,20924.6,0.08
2020-07-14 14:45:00,10.81,10.85,10.84,10.78,23379.1,0.03,0.28,10.804,10.766,10.76,18881.3,18612.9,20292.9,0.08
2020-07-14 14:40:00,10.78,10.82,10.81,10.75,16613.4,0.03,0.28,10.786,10.747,10.761,17549.0,20271.2,19693.6,0.06
2020-07-14 14:35:00,10.79,10.84,10.79,10.78,20255.2,0.0,0.0,10.78,10.731,10.765,18478.9,22361.1,19134.2,0.07
2020-07-14 14:30:00,10.77,10.81,10.79,10.77,14309.5,0.02,0.19,10.768,10.718,10.769,17154.5,24933.6,18692.8,0.05
2020-07-14 14:25:00,10.73,10.79,10.79,10.7,19849.5,0.06,0.56,10.754,10.712,10.776,18470.8,25342.8,18691.4,0.07
2020-07-14 14:20:00,10.77,10.84,10.75,10.73,16717.2,-0.02,-0.19,10.728,10.711,10.7865,18344.4,24727.6,18363.3,0.06
2020-07-14 14:15:00,10.73,10.8,10.78,10.73,21263.0,0.05,0.47,10.708,10.719,10.7965,22993.5,24290.4,19628.5,0.07
2020-07-14 14:10:00,10.72,10.73,10.73,10.7,13633.5,0.01,0.09,10.682,10.719,10.8055,26243.3,23661.0,19601.2,0.05
2020-07-14 14:05:00,10.67,10.72,10.72,10.6,20891.0,0.05,0.47,10.668,10.727,10.812,32712.7,23288.2,19645.1,0.07
2020-07-14 14:00:00,10.64,10.69,10.66,10.62,19217.3,0.02,0.19,10.67,10.734,10.819,32214.9,22843.9,19652.0,0.06
2020-07-14 13:55:00,10.65,10.66,10.65,10.55,39962.8,0.0,0.0,10.694,10.754,10.828,31110.9,21973.0,19776.1,0.13
2020-07-14 13:50:00,10.66,10.69,10.65,10.59,37511.9,-0.01,-0.09,10.73,10.775,10.8365,25587.3,19115.9,18921.8,0.13
2020-07-14 13:45:00,10.72,10.73,10.66,10.65,45980.6,-0.06,-0.56,10.756,10.799,10.844,21078.7,15907.3,19547.7,0.15
2020-07-14 13:40:00,10.79,10.79,10.73,10.73,18401.7,-0.06,-0.56,10.786,10.82,10.8525,13863.7,12452.0,19367.6,0.06
2020-07-14 13:35:00,10.82,10.84,10.78,10.78,13697.3,-0.04,-0.37,10.798,10.84,10.859,13472.9,12040.0,19798.4,0.05
2020-07-14 13:30:00,10.78,10.85,10.83,10.77,12344.8,0.05,0.46,10.814,10.862,10.866,12835.2,11999.0,20041.1,0.04
2020-07-14 13:25:00,10.81,10.81,10.78,10.76,14968.9,-0.03,-0.28,10.82,10.874,10.8685,12644.6,14966.5,20688.4,0.05
2020-07-14 13:20:00,10.79,10.84,10.81,10.78,9905.88,0.02,0.19,10.842,10.892,10.8735,10736.0,15541.5,20970.0,0.03
2020-07-14 13:15:00,10.85,10.86,10.79,10.77,16447.7,-0.06,-0.55,10.854,10.897,10.8775,11040.2,16001.9,21340.5,0.05
2020-07-14 13:10:00,10.87,10.89,10.86,10.85,10508.6,-0.01,-0.09,10.882,10.904,10.8845,10607.0,16460.0,21380.2,0.04
2020-07-14 13:05:00,10.89,10.9,10.86,10.83,11391.8,-0.03,-0.28,10.91,10.902,10.8885,11162.8,17579.2,21924.1,0.04
2020-07-14 11:30:00,10.87,10.91,10.89,10.86,5425.8,0.02,0.18,10.928,10.898,10.8905,17288.5,18727.7,22449.5,0.02
2020-07-14 11:25:00,10.93,10.95,10.87,10.87,11427.1,-0.06,-0.55,10.942,10.889,10.89,20347.1,23188.1,23297.3,0.04
2020-07-14 11:20:00,11.0,11.0,10.93,10.91,14281.9,-0.07,-0.64,10.94,10.885,10.895,20963.6,26283.3,23938.5,0.05
2020-07-14 11:15:00,10.96,11.01,11.0,10.94,13287.3,0.04,0.36,10.926,10.878,10.8935,22313.0,27556.9,24859.2,0.04
2020-07-14 11:10:00,10.99,11.05,10.95,10.94,42020.2,-0.04,-0.36,10.894,10.87,10.8875,23995.5,28083.1,28403.3,0.14
2020-07-14 11:05:00,10.88,10.96,10.96,10.88,20718.8,0.08,0.74,10.868,10.863,10.889,20166.9,26410.3,27308.0,0.07
2020-07-14 11:00:00,10.85,10.89,10.86,10.83,14509.8,0.01,0.09,10.836,10.855,10.8905,26029.2,26398.5,27967.4,0.05
2020-07-14 10:55:00,10.85,10.87,10.86,10.82,21029.0,0.01,0.09,10.83,10.858,10.898,31603.0,26679.1,28144.2,0.07
2020-07-14 10:50:00,10.8,10.85,10.84,10.76,21699.8,0.04,0.37,10.83,10.865,10.9055,32800.7,26300.4,28008.3,0.07
2020-07-14 10:45:00,10.8,10.88,10.82,10.8,22877.3,0.02,0.19,10.846,10.875,10.9145,32170.7,26269.0,27654.8,0.08
2020-07-14 10:40:00,10.82,10.86,10.8,10.73,50030.0,-0.02,-0.18,10.858,10.883,10.923,32653.6,26171.3,27259.4,0.17
2020-07-14 10:35:00,10.86,10.9,10.83,10.83,42379.1,-0.03,-0.28,10.874,10.891,10.9325,26767.8,23406.4,25730.1,0.14
2020-07-14 10:30:00,10.92,10.98,10.86,10.86,27017.5,-0.06,-0.55,10.886,10.905,10.9385,21755.1,21593.7,24549.5,0.09
2020-07-14 10:25:00,10.87,10.92,10.92,10.86,18549.8,0.05,0.46,10.9,10.909,10.9475,19800.0,22161.6,24525.5,0.06
2020-07-14 10:20:00,10.87,10.88,10.88,10.84,25291.6,0.01,0.09,10.904,10.905,10.952,20367.2,28723.5,25205.0,0.08
2020-07-14 10:15:00,10.89,10.95,10.88,10.88,20601.1,-0.01,-0.09,10.908,10.915,10.963,19688.9,28205.7,24604.8,0.07
2020-07-14 10:10:00,10.93,10.93,10.89,10.88,17315.4,-0.04,-0.37,10.908,10.926,10.972,20045.1,29536.4,24671.1,0.06
2020-07-14 10:05:00,10.95,10.99,10.93,10.92,17241.9,-0.02,-0.18,10.924,10.938,10.9805,21432.4,29609.4,24928.8,0.06
2020-07-14 10:00:00,10.9,11.0,10.94,10.9,21386.2,0.04,0.37,10.918,10.946,10.9885,24523.2,29716.3,25852.0,0.07
2020-07-14 09:55:00,10.88,10.9,10.9,10.85,21900.1,0.02,0.18,10.906,10.954,10.996,37079.7,29040.7,26497.8,0.07
2020-07-14 09:50:00,10.96,10.96,10.88,10.86,22381.8,-0.08,-0.73,10.922,10.963,11.0095,36722.5,28347.6,26358.7,0.07
2020-07-14 09:45:00,10.91,11.0,10.97,10.9,24251.8,0.06,0.55,10.944,10.974,11.0275,39027.7,28053.8,26778.0,0.08
2020-07-14 09:40:00,10.89,10.95,10.9,10.88,32695.9,0.01,0.09,10.952,10.972,11.0405,37786.3,27505.2,28358.1,0.11
2020-07-14 09:35:00,10.95,10.95,10.88,10.79,84168.8,-0.07,-0.64,10.974,10.986,11.0555,34909.4,26889.4,28118.2,0.28
2020-07-13 15:00:00,11.0,11.0,10.98,10.97,20114.4,-0.02,-0.18,11.002,10.999,11.0715,21001.7,21686.6,26416.2,0.07
2020-07-13 14:55:00,11.02,11.02,10.99,10.97,33907.4,-0.03,-0.27,11.004,11.011,11.0805,19972.7,21003.8,27851.1,0.11
2020-07-13 14:50:00,11.01,11.02,11.01,10.99,18045.2,0.0,0.0,11.004,11.018,11.0865,17080.0,19805.8,27756.0,0.06
2020-07-13 14:45:00,11.01,11.03,11.01,10.99,18311.4,0.0,0.0,10.992,11.023,11.086,17224.1,20248.3,27620.0,0.06
2020-07-13 14:40:00,11.01,11.03,11.02,10.97,14629.9,0.01,0.09,10.998,11.031,11.0875,18869.3,21987.7,28489.0,0.05
2020-07-13 14:35:00,10.99,11.0,10.99,10.95,14969.5,0.0,0.0,10.996,11.038,11.089,22371.5,23955.0,28815.3,0.05
2020-07-13 14:30:00,10.95,11.0,10.99,10.93,19443.9,0.04,0.37,11.018,11.056,11.089,22035.0,24369.8,28641.5,0.06
2020-07-13 14:25:00,11.04,11.04,10.95,10.95,18765.8,-0.09,-0.82,11.032,11.081,11.0875,22531.7,25502.2,27951.3,0.06
2020-07-13 14:20:00,11.02,11.04,11.04,10.98,26537.2,0.02,0.18,11.054,11.109,11.0875,23272.5,29210.9,27406.0,0.09
2020-07-13 14:15:00,11.1,11.1,11.01,10.99,32141.0,-0.09,-0.81,11.064,11.125,11.085,25106.1,29347.2,26799.2,0.11
2020-07-13 14:10:00,11.06,11.13,11.1,11.05,13287.2,0.04,0.36,11.08,11.144,11.0835,25538.5,31145.8,26100.2,0.04
2020-07-13 14:05:00,11.07,11.07,11.06,11.03,21927.1,-0.01,-0.09,11.094,11.15,11.074,26704.6,34698.3,26279.4,0.07
2020-07-13 14:00:00,11.09,11.09,11.06,11.06,22469.9,-0.03,-0.27,11.13,11.155,11.067,28472.7,35706.1,25706.4,0.07
2020-07-13 13:55:00,11.08,11.12,11.09,11.05,35705.1,0.01,0.09,11.164,11.149,11.0615,35149.4,34991.7,25230.2,0.12
2020-07-13 13:50:00,11.17,11.21,11.09,11.08,34303.2,-0.08,-0.72,11.186,11.144,11.053,33588.2,34990.4,24316.7,0.11
2020-07-13 13:45:00,11.24,11.24,11.17,11.16,19117.9,-0.07,-0.62,11.208,11.14,11.0475,36753.1,33675.6,25156.7,0.06
2020-07-13 13:40:00,11.22,11.26,11.24,11.18,30767.6,0.02,0.18,11.206,11.122,11.039,42691.9,32913.2,25574.6,0.1
2020-07-13 13:35:00,11.2,11.26,11.23,11.17,55853.0,0.03,0.27,11.18,11.094,11.023,42939.4,30400.4,24728.2,0.19
2020-07-13 13:30:00,11.2,11.2,11.2,11.13,27899.5,0.0,0.0,11.134,11.066,11.0085,34834.1,25601.0,23487.8,0.09
2020-07-13 13:25:00,11.15,11.23,11.2,11.11,50127.5,0.05,0.45,11.102,11.045,10.997,36392.5,24251.3,23169.1,0.17
2020-07-13 13:20:00,11.1,11.19,11.16,11.1,48811.8,0.06,0.54,11.072,11.023,10.982,30598.2,21054.5,22433.8,0.16
2020-07-13 13:15:00,11.0,11.12,11.11,11.0,32005.3,0.11,1.0,11.038,10.998,10.963,23134.5,17860.6,21157.3,0.11
2020-07-13 13:10:00,11.05,11.06,11.0,10.99,15326.4,-0.05,-0.45,11.008,10.979,10.9465,17861.4,15706.8,22007.6,0.05
2020-07-13 13:05:00,11.04,11.08,11.04,11.02,35691.7,0.0,0.0,10.998,10.974,10.9335,16367.9,15468.7,22881.2,0.12
2020-07-13 11:30:00,11.01,11.05,11.05,10.99,21155.7,0.04,0.36,10.988,10.962,10.923,12110.1,13643.0,22272.8,0.07
2020-07-13 11:25:00,10.96,11.01,10.99,10.96,11493.2,0.03,0.27,10.974,10.955,10.9115,11510.9,16637.8,22956.3,0.04
2020-07-13 11:20:00,10.96,10.98,10.96,10.94,5640.12,0.0,0.0,10.958,10.956,10.899,12586.8,18236.0,25706.3,0.02
2020-07-13 11:15:00,10.98,11.0,10.95,10.93,7858.57,-0.03,-0.27,10.95,10.952,10.894,13552.2,19055.9,29277.1,0.03
2020-07-13 11:10:00,10.98,11.01,10.99,10.98,14402.8,0.01,0.09,10.95,10.951,10.8925,14569.5,21374.6,34510.3,0.05
2020-07-13 11:05:00,10.92,11.01,10.98,10.92,18159.7,0.06,0.55,10.936,10.949,10.8895,15175.9,22086.9,34559.4,0.06
2020-07-13 11:00:00,10.92,10.95,10.91,10.9,16872.9,-0.01,-0.09,10.936,10.941,10.887,21764.6,23813.1,35087.8,0.06
2020-07-13 10:55:00,10.95,10.96,10.92,10.92,10467.0,-0.03,-0.27,10.954,10.928,10.888,23885.1,24454.0,35833.8,0.03
2020-07-13 10:50:00,10.92,11.0,10.95,10.9,12945.1,0.03,0.27,10.954,10.914,10.888,24559.6,28308.3,37757.3,0.04
2020-07-13 10:45:00,10.97,11.03,10.92,10.92,17434.9,-0.05,-0.46,10.952,10.893,10.89,28179.7,30293.7,38384.3,0.06
2020-07-13 10:40:00,10.99,11.04,10.98,10.95,51103.3,-0.01,-0.09,10.962,10.884,10.891,28997.9,30902.5,38728.4,0.17
2020-07-13 10:35:00,10.92,11.01,11.0,10.91,27475.4,0.08,0.73,10.946,10.868,10.8935,25861.6,29274.9,36756.6,0.09
2020-07-13 10:30:00,10.93,10.94,10.92,10.86,13839.2,-0.01,-0.09,10.902,10.842,10.8955,25022.9,33176.7,36162.5,0.05
2020-07-13 10:25:00,10.96,10.97,10.94,10.9,31045.9,-0.02,-0.18,10.874,10.836,10.901,32057.1,39498.2,36049.0,0.1
2020-07-13 10:20:00,10.88,10.97,10.97,10.87,21525.7,0.09,0.83,10.834,10.834,10.9055,32407.7,47646.0,35233.2,0.07
2020-07-13 10:15:00,10.79,10.91,10.9,10.78,35421.6,0.11,1.02,10.806,10.83,10.912,32807.2,47031.9,34703.7,0.12
2020-07-13 10:10:00,10.79,10.87,10.78,10.76,23282.1,-0.01,-0.09,10.79,10.833,10.923,32688.2,46362.5,34123.6,0.08
2020-07-13 10:05:00,10.75,10.79,10.78,10.7,49010.0,0.03,0.28,10.782,10.848,10.942,41330.5,47213.6,33948.4,0.16
