date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-16 13:50:00,7.87,7.89,7.85,7.84,6840.2,-0.02,-0.25,7.808,7.808,7.849,26172.3,16795.8,15084.1,0.03
2020-07-16 13:45:00,7.85,7.94,7.86,7.84,18562.0,0.01,0.13,7.788,7.808,7.8485,27073.8,16456.8,15048.0,0.09
2020-07-16 13:40:00,7.73,7.97,7.85,7.73,60860.0,0.12,1.55,7.772,7.807,7.8495,24246.4,16209.6,15009.0,0.29
2020-07-16 13:35:00,7.72,7.73,7.73,7.7,32735.2,0.01,0.13,7.768,7.804,7.847,13706.5,11907.0,12699.1,0.16
2020-07-16 13:30:00,7.74,7.79,7.75,7.73,11864.0,0.01,0.13,7.79,7.821,7.8535,8722.26,10031.0,11698.1,0.06
2020-07-16 13:25:00,7.78,7.79,7.75,7.73,11348.0,-0.03,-0.39,7.808,7.836,7.856,7419.26,9218.83,11897.0,0.05
2020-07-16 13:20:00,7.83,7.85,7.78,7.78,4425.0,-0.05,-0.64,7.828,7.853,7.8625,5839.66,11074.4,12453.2,0.02
2020-07-16 13:15:00,7.84,7.84,7.83,7.79,8160.3,-0.01,-0.13,7.842,7.869,7.8655,8172.86,12039.7,12789.0,0.04
2020-07-16 13:10:00,7.83,7.84,7.84,7.8,7814.0,0.01,0.13,7.84,7.877,7.8665,10107.6,12697.3,12939.6,0.04
2020-07-16 13:05:00,7.83,7.88,7.84,7.82,5349.0,0.01,0.13,7.852,7.884,7.8645,11339.8,13070.0,13205.8,0.03
2020-07-16 11:30:00,7.85,7.88,7.85,7.84,3450.0,0.0,0.0,7.864,7.89,7.864,11018.4,13372.5,14543.5,0.02
2020-07-16 11:25:00,7.82,7.87,7.85,7.81,16091.0,0.03,0.38,7.878,7.889,7.865,16309.2,13639.2,15634.1,0.08
2020-07-16 11:20:00,7.9,7.9,7.82,7.82,17834.0,-0.08,-1.01,7.896,7.892,7.865,15906.6,13808.3,16300.4,0.09
2020-07-16 11:15:00,7.9,7.9,7.9,7.85,13975.0,0.0,0.0,7.914,7.89,7.861,15287.0,13491.2,16281.9,0.07
2020-07-16 11:10:00,7.91,7.91,7.9,7.89,3742.0,-0.01,-0.13,7.916,7.886,7.8535,14800.2,13365.2,17407.2,0.02
2020-07-16 11:05:00,7.94,7.96,7.92,7.92,29904.0,-0.02,-0.25,7.916,7.876,7.8465,15726.6,14575.1,17943.8,0.14
2020-07-16 11:00:00,7.92,7.94,7.94,7.91,14078.0,0.02,0.25,7.9,7.872,7.835,10969.2,13832.1,18250.3,0.07
2020-07-16 10:55:00,7.91,7.94,7.91,7.89,14736.0,0.0,0.0,7.888,7.862,7.825,11710.0,13538.2,19293.9,0.07
2020-07-16 10:50:00,7.9,7.92,7.91,7.89,11541.0,0.01,0.13,7.866,7.856,7.819,11695.3,13181.8,19328.6,0.06
2020-07-16 10:45:00,7.84,7.9,7.9,7.83,8374.0,0.06,0.77,7.856,7.845,7.8135,11930.1,13341.6,19421.5,0.04
2020-07-16 10:40:00,7.88,7.88,7.84,7.84,6117.0,-0.04,-0.51,7.836,7.838,7.814,13423.5,15714.4,19292.2,0.03
2020-07-16 10:35:00,7.8,7.9,7.88,7.8,17782.0,0.08,1.03,7.844,7.841,7.818,16694.9,17629.0,19325.3,0.09
2020-07-16 10:30:00,7.84,7.84,7.8,7.79,14662.7,-0.04,-0.51,7.836,7.838,7.819,15366.4,18792.4,18870.7,0.07
2020-07-16 10:25:00,7.8,7.87,7.86,7.79,12715.0,0.06,0.77,7.846,7.832,7.8265,14668.3,19072.5,18397.7,0.06
2020-07-16 10:20:00,7.89,7.89,7.8,7.8,15841.0,-0.09,-1.14,7.834,7.821,7.8315,14753.1,21449.2,18023.4,0.08
2020-07-16 10:15:00,7.86,7.91,7.88,7.83,22474.0,0.02,0.25,7.84,7.817,7.838,18005.3,21312.4,17828.9,0.11
2020-07-16 10:10:00,7.85,7.86,7.84,7.8,11139.4,-0.01,-0.13,7.838,7.798,7.842,18563.1,22668.5,17114.1,0.05
2020-07-16 10:05:00,7.82,7.86,7.85,7.82,11172.0,0.03,0.38,7.84,7.788,7.849,22218.4,25049.7,17058.1,0.05
2020-07-16 10:00:00,7.83,7.84,7.8,7.8,13139.0,-0.03,-0.38,7.818,7.782,7.8555,23476.8,25475.4,17219.4,0.06
2020-07-16 09:55:00,7.87,7.89,7.83,7.82,32102.0,-0.04,-0.51,7.808,7.782,7.8635,28145.4,25501.5,16914.8,0.15
2020-07-16 09:50:00,7.86,7.89,7.87,7.84,25263.0,0.01,0.13,7.794,7.79,7.8675,24619.6,22870.1,15745.1,0.12
2020-07-16 09:45:00,7.75,7.88,7.85,7.74,29416.0,0.1,1.29,7.758,7.795,7.8705,26773.9,21021.7,14918.5,0.14
2020-07-16 09:40:00,7.76,7.8,7.74,7.71,17464.0,-0.02,-0.26,7.736,7.8,7.873,27880.9,18949.1,13964.9,0.08
2020-07-16 09:35:00,7.76,7.84,7.75,7.73,36482.0,-0.01,-0.13,7.746,7.821,7.88,27473.9,17722.9,13801.0,0.18
2020-07-15 15:00:00,7.69,7.76,7.76,7.69,14473.0,0.07,0.91,7.756,7.842,7.887,22857.5,14597.5,12729.9,0.07
2020-07-15 14:55:00,7.75,7.75,7.69,7.64,36034.7,-0.06,-0.77,7.786,7.859,7.8935,21120.5,14345.4,12537.0,0.17
2020-07-15 14:50:00,7.78,7.78,7.74,7.7,34951.0,-0.04,-0.51,7.832,7.886,7.9015,15269.4,11559.6,11306.0,0.17
2020-07-15 14:45:00,7.81,7.84,7.79,7.78,15429.0,-0.02,-0.26,7.864,7.91,7.9065,10017.2,9066.5,10061.3,0.07
2020-07-15 14:40:00,7.89,7.9,7.8,7.8,13400.0,-0.09,-1.14,7.896,7.929,7.9075,7971.79,8963.5,9891.12,0.06
2020-07-15 14:35:00,7.92,7.92,7.91,7.89,5788.0,-0.01,-0.13,7.928,7.945,7.9075,6337.39,8328.1,9628.42,0.03
2020-07-15 14:30:00,7.88,7.92,7.92,7.88,6778.99,0.04,0.51,7.932,7.945,7.902,7570.19,8620.1,10274.7,0.03
2020-07-15 14:25:00,7.96,7.96,7.9,7.9,8689.98,-0.06,-0.75,7.94,7.946,7.8905,7849.8,8815.3,11365.5,0.04
2020-07-15 14:20:00,7.96,7.96,7.95,7.94,5202.0,-0.01,-0.13,7.956,7.946,7.8835,8115.8,8980.7,11754.1,0.03
2020-07-15 14:15:00,7.93,7.96,7.96,7.92,5228.0,0.03,0.38,7.962,7.939,7.8775,9955.2,9879.2,12107.1,0.03
2020-07-15 14:10:00,7.96,8.0,7.93,7.92,11952.0,-0.03,-0.38,7.962,7.932,7.869,10318.8,10862.4,12305.7,0.06
2020-07-15 14:05:00,7.97,7.97,7.96,7.94,8177.0,-0.01,-0.13,7.958,7.928,7.8635,9670.0,10728.7,12056.2,0.04
2020-07-15 14:00:00,7.98,8.01,7.98,7.97,10020.0,0.0,0.0,7.952,7.917,7.858,9780.8,11052.4,11978.7,0.05
2020-07-15 13:55:00,7.96,8.0,7.98,7.96,14399.0,0.02,0.25,7.936,7.903,7.8515,9845.6,11056.2,12116.5,0.07
2020-07-15 13:50:00,7.92,7.96,7.96,7.91,7046.0,0.04,0.51,7.916,7.886,7.8425,9803.2,10818.7,12979.8,0.03
2020-07-15 13:45:00,7.93,7.95,7.91,7.9,8708.0,-0.02,-0.25,7.902,7.87,7.8375,11406.0,10928.7,13437.3,0.04
2020-07-15 13:40:00,7.89,7.95,7.93,7.89,8731.0,0.04,0.51,7.898,7.859,7.8345,11787.4,11929.3,13653.8,0.04
2020-07-15 13:35:00,7.87,7.9,7.9,7.85,10344.0,0.03,0.38,7.882,7.835,7.8335,12324.0,13915.7,13571.9,0.05
2020-07-15 13:30:00,7.89,7.93,7.88,7.86,14187.0,-0.01,-0.13,7.87,7.821,7.8365,12266.8,14527.4,13906.1,0.07
2020-07-15 13:25:00,7.89,7.92,7.89,7.87,15059.9,0.0,0.0,7.856,7.816,7.8365,11834.3,14335.0,13954.5,0.07
2020-07-15 13:20:00,7.86,7.89,7.89,7.85,10615.0,0.03,0.38,7.838,7.806,7.836,10451.5,13749.0,14594.2,0.05
2020-07-15 13:15:00,7.84,7.87,7.85,7.82,11414.0,0.01,0.13,7.82,7.799,7.838,12071.3,13383.6,14719.1,0.05
2020-07-15 13:10:00,7.8,7.85,7.84,7.8,10058.0,0.04,0.51,7.788,7.799,7.8405,15507.5,12905.0,15426.7,0.05
2020-07-15 13:05:00,7.8,7.86,7.81,7.8,12024.5,0.01,0.13,7.772,7.8,7.8485,16788.1,13176.7,15661.8,0.06
2020-07-15 11:30:00,7.8,7.81,7.8,7.78,8146.0,0.0,0.0,7.776,7.799,7.8585,16835.8,15140.8,16006.6,0.04
2020-07-15 11:25:00,7.72,7.8,7.8,7.72,18714.0,0.08,1.04,7.774,7.805,7.8655,17046.6,15945.8,16505.9,0.09
2020-07-15 11:20:00,7.77,7.78,7.69,7.69,28595.0,-0.08,-1.03,7.778,7.81,7.874,14696.0,15378.3,17075.8,0.14
2020-07-15 11:15:00,7.83,7.83,7.76,7.76,16461.0,-0.07,-0.89,7.81,7.832,7.89,10302.4,13228.1,16931.6,0.08
2020-07-15 11:10:00,7.79,7.86,7.83,7.78,12263.0,0.04,0.51,7.828,7.852,7.9045,9565.36,13284.8,19327.5,0.06
2020-07-15 11:05:00,7.81,7.84,7.79,7.79,9200.0,-0.02,-0.26,7.822,7.857,7.9185,13445.7,13574.0,19034.3,0.04
2020-07-15 11:00:00,7.85,7.87,7.82,7.81,6961.0,-0.03,-0.38,7.836,7.866,7.933,14844.9,15439.4,19309.3,0.03
2020-07-15 10:55:00,7.85,7.86,7.85,7.83,6627.0,0.0,0.0,7.842,7.877,7.9485,16060.5,16054.6,20168.3,0.03
2020-07-15 10:50:00,7.8,7.86,7.85,7.79,12775.8,0.05,0.64,7.854,7.882,7.9605,16153.7,17948.4,20425.4,0.06
2020-07-15 10:45:00,7.85,7.85,7.8,7.79,31664.8,-0.05,-0.64,7.876,7.897,7.9705,17004.2,18146.9,20140.7,0.15
2020-07-15 10:40:00,7.85,7.87,7.86,7.83,16196.1,0.01,0.13,7.892,7.918,7.984,13702.2,16872.4,19046.7,0.08
2020-07-15 10:35:00,7.9,7.9,7.85,7.85,13039.0,-0.05,-0.63,7.896,7.926,7.9945,16033.8,17066.1,18639.3,0.06
2020-07-15 10:30:00,7.96,7.97,7.91,7.9,7093.0,-0.05,-0.63,7.912,7.938,8.005,16048.6,18773.4,18575.2,0.03
2020-07-15 10:25:00,7.89,7.96,7.96,7.89,17028.0,0.07,0.89,7.91,7.948,8.0115,19743.0,20635.2,18775.4,0.08
2020-07-15 10:20:00,7.88,7.89,7.88,7.86,15155.0,0.0,0.0,7.918,7.957,8.016,19289.6,25370.3,18380.2,0.07
2020-07-15 10:15:00,7.93,7.93,7.88,7.85,27854.0,-0.05,-0.63,7.944,7.98,8.0245,20042.6,24494.7,18245.0,0.13
2020-07-15 10:10:00,7.9,7.95,7.93,7.9,13113.0,0.03,0.38,7.956,8.0,8.032,18098.4,23179.3,17393.0,0.06
2020-07-15 10:05:00,8.0,8.0,7.9,7.9,25565.0,-0.1,-1.25,7.964,8.02,8.0345,21498.2,24282.0,17340.7,0.12
2020-07-15 10:00:00,8.01,8.01,8.0,7.96,14761.0,-0.01,-0.12,7.986,8.039,8.037,21527.4,22902.4,17298.1,0.07
2020-07-15 09:55:00,7.94,8.04,8.01,7.93,18920.0,0.07,0.88,7.996,8.044,8.034,31451.0,22134.5,17443.9,0.09
2020-07-15 09:50:00,7.97,8.0,7.94,7.93,18133.0,-0.03,-0.38,8.016,8.05,8.028,28946.8,21220.9,18153.1,0.09
2020-07-15 09:45:00,8.01,8.05,7.97,7.97,30112.1,-0.04,-0.5,8.044,8.063,8.0295,28260.2,20212.4,18089.4,0.14
2020-07-15 09:40:00,8.04,8.1,8.01,8.01,25711.0,-0.03,-0.37,8.076,8.072,8.031,27065.8,18377.1,16921.9,0.12
2020-07-15 09:35:00,8.13,8.22,8.05,8.04,64379.0,-0.08,-0.98,8.092,8.075,8.032,24277.4,16915.6,16955.6,0.31
2020-07-14 15:00:00,8.08,8.12,8.11,8.08,6399.0,0.03,0.37,8.092,8.075,8.03,12818.0,11390.2,14472.9,0.03
2020-07-14 14:55:00,8.14,8.14,8.08,8.08,14700.0,-0.06,-0.74,8.084,8.069,8.027,13495.0,11995.3,14525.7,0.07
2020-07-14 14:50:00,8.09,8.16,8.13,8.08,24140.0,0.04,0.49,8.082,8.064,8.026,12164.6,11606.8,14173.5,0.12
2020-07-14 14:45:00,8.05,8.09,8.09,8.04,11769.0,0.04,0.5,8.068,8.049,8.025,9688.38,10399.4,13131.6,0.06
2020-07-14 14:40:00,8.07,8.07,8.05,8.03,7082.19,-0.02,-0.25,8.058,8.035,8.027,9553.84,11693.9,12826.1,0.03
2020-07-14 14:35:00,8.07,8.08,8.07,8.06,9784.0,0.0,0.0,8.058,8.024,8.029,9962.34,12753.2,12706.5,0.05
2020-07-14 14:30:00,8.06,8.08,8.07,8.06,8048.0,0.01,0.12,8.054,8.006,8.03,10495.5,15085.4,12700.1,0.04
2020-07-14 14:25:00,8.02,8.07,8.06,8.02,11758.7,0.04,0.5,8.046,7.996,8.033,11048.9,15966.5,13042.2,0.06
2020-07-14 14:20:00,8.06,8.09,8.04,8.04,11096.3,-0.02,-0.25,8.03,7.99,8.0385,11110.4,15466.8,12962.9,0.05
2020-07-14 14:15:00,8.06,8.06,8.05,8.01,9124.72,-0.01,-0.12,8.012,7.989,8.0455,13833.9,16995.6,13440.8,0.04
2020-07-14 14:10:00,8.03,8.06,8.05,8.0,12450.0,0.02,0.25,7.99,7.985,8.049,15544.0,17555.6,13665.5,0.06
2020-07-14 14:05:00,7.98,8.03,8.03,7.94,10815.0,0.05,0.63,7.958,7.985,8.05,19675.2,17056.2,13288.7,0.05
2020-07-14 14:00:00,7.94,8.01,7.98,7.93,12066.1,0.04,0.5,7.946,7.988,8.053,20884.0,16740.2,13158.9,0.06
2020-07-14 13:55:00,7.94,7.98,7.95,7.87,24713.8,0.01,0.13,7.95,8.001,8.0585,19823.2,15863.9,12811.2,0.12
2020-07-14 13:50:00,7.9,7.99,7.94,7.9,17675.2,0.04,0.51,7.966,8.019,8.063,20157.2,13958.4,11997.4,0.08
2020-07-14 13:45:00,7.97,7.97,7.89,7.89,33105.8,-0.08,-1.0,7.98,8.034,8.067,19567.1,12659.9,12172.2,0.16
2020-07-14 13:40:00,8.0,8.01,7.97,7.97,16859.0,-0.03,-0.38,8.012,8.054,8.074,14437.2,10314.9,11157.1,0.08
2020-07-14 13:35:00,8.03,8.06,8.0,8.0,6762.0,-0.03,-0.37,8.03,8.07,8.0785,12596.4,10117.9,11017.4,0.03
2020-07-14 13:30:00,8.01,8.03,8.03,7.98,26384.2,0.02,0.25,8.052,8.087,8.0805,11904.6,10459.1,11876.2,0.13
2020-07-14 13:25:00,8.05,8.07,8.01,8.01,14724.7,-0.04,-0.5,8.072,8.102,8.082,7759.55,9885.97,11415.5,0.07
2020-07-14 13:20:00,8.06,8.09,8.05,8.04,7456.0,-0.01,-0.12,8.088,8.113,8.0825,5752.61,9775.4,11794.4,0.04
2020-07-14 13:15:00,8.11,8.11,8.06,8.06,7655.03,-0.05,-0.62,8.096,8.115,8.081,6192.61,9521.3,13028.3,0.04
2020-07-14 13:10:00,8.12,8.13,8.11,8.1,3303.0,-0.01,-0.12,8.11,8.118,8.0835,7639.4,9577.6,13149.0,0.02
2020-07-14 13:05:00,8.09,8.13,8.13,8.06,5659.0,0.04,0.49,8.122,8.116,8.084,9013.6,9758.5,13964.3,0.03
2020-07-14 11:30:00,8.08,8.1,8.09,8.08,4690.0,0.01,0.12,8.132,8.107,8.081,12012.4,10036.4,15695.5,0.02
2020-07-14 11:25:00,8.12,8.13,8.09,8.07,9656.0,-0.03,-0.37,8.138,8.1,8.081,13798.2,11684.5,17353.2,0.05
2020-07-14 11:20:00,8.17,8.17,8.13,8.08,14889.0,-0.04,-0.49,8.134,8.094,8.083,12850.0,11999.2,17729.6,0.07
2020-07-14 11:15:00,8.17,8.18,8.17,8.12,10174.0,0.0,0.0,8.126,8.087,8.0815,11515.8,11916.9,19009.3,0.05
2020-07-14 11:10:00,8.13,8.19,8.18,8.13,20653.0,0.05,0.62,8.11,8.074,8.078,10503.4,13293.2,22621.1,0.1
2020-07-14 11:05:00,8.07,8.15,8.12,8.07,13619.0,0.05,0.62,8.082,8.062,8.082,8060.47,12945.0,22324.7,0.07
2020-07-14 11:00:00,8.09,8.09,8.07,8.05,4915.0,-0.02,-0.25,8.062,8.052,8.0885,9570.83,13813.3,22631.4,0.02
2020-07-14 10:55:00,8.09,8.1,8.09,8.07,8218.0,0.0,0.0,8.054,8.047,8.0985,11148.4,16535.3,23398.7,0.04
2020-07-14 10:50:00,8.05,8.09,8.09,8.03,5112.0,0.04,0.5,8.048,8.049,8.106,12318.0,16720.4,23478.8,0.02
2020-07-14 10:45:00,8.04,8.07,8.04,8.03,8438.33,0.0,0.0,8.038,8.052,8.1155,16083.1,18170.1,23690.1,0.04
2020-07-14 10:40:00,8.02,8.03,8.02,7.98,21170.8,0.0,0.0,8.042,8.055,8.1265,17829.6,21354.5,23837.6,0.1
2020-07-14 10:35:00,8.06,8.08,8.03,8.01,12803.0,-0.03,-0.37,8.042,8.062,8.1375,18055.8,23021.8,23279.5,0.06
2020-07-14 10:30:00,8.06,8.1,8.06,8.03,14066.0,0.0,0.0,8.04,8.072,8.146,21922.2,23459.9,22982.0,0.07
2020-07-14 10:25:00,8.06,8.07,8.04,8.0,23937.2,-0.02,-0.25,8.05,8.076,8.152,21122.8,26101.7,23276.7,0.12
2020-07-14 10:20:00,8.01,8.06,8.06,8.0,17171.0,0.05,0.62,8.066,8.082,8.159,20257.2,31949.0,23247.6,0.08
2020-07-14 10:15:00,8.0,8.07,8.02,7.99,22302.0,0.02,0.25,8.068,8.102,8.168,24879.4,31704.4,23112.7,0.11
2020-07-14 10:10:00,8.11,8.11,8.02,7.99,32135.0,-0.09,-1.11,8.082,8.125,8.179,27987.8,31449.5,22548.3,0.15
2020-07-14 10:05:00,8.11,8.13,8.11,8.1,10069.0,0.0,0.0,8.104,8.15,8.1905,24997.6,30262.0,21461.8,0.05
2020-07-14 10:00:00,8.07,8.18,8.12,8.05,19609.0,0.05,0.62,8.102,8.163,8.198,31080.5,30237.2,21649.6,0.09
2020-07-14 09:55:00,8.07,8.08,8.07,8.0,40282.0,0.0,0.0,8.098,8.179,8.206,43640.9,29210.0,21647.8,0.19
2020-07-14 09:50:00,8.12,8.13,8.09,8.05,37844.0,-0.03,-0.37,8.136,8.198,8.219,38529.5,26320.6,20496.3,0.18
2020-07-14 09:45:00,8.1,8.17,8.13,8.1,17184.0,0.03,0.37,8.168,8.213,8.234,34911.3,23537.1,19510.2,0.08
2020-07-14 09:40:00,8.11,8.12,8.1,8.08,40483.6,-0.01,-0.12,8.196,8.22,8.2485,35526.5,22504.1,20373.1,0.19
2020-07-14 09:35:00,8.25,8.25,8.1,8.02,82410.8,-0.15,-1.82,8.224,8.228,8.2555,29394.0,20451.6,19157.5,0.4
2020-07-13 15:00:00,8.25,8.27,8.26,8.22,14725.0,0.01,0.12,8.26,8.236,8.2655,14779.1,14546.1,15936.0,0.07
2020-07-13 14:55:00,8.27,8.28,8.25,8.23,19753.0,-0.02,-0.24,8.26,8.234,8.2675,14111.7,14520.9,16489.0,0.09
2020-07-13 14:50:00,8.24,8.27,8.27,8.24,20260.0,0.03,0.36,8.258,8.233,8.2695,12162.9,13647.1,15997.2,0.1
2020-07-13 14:45:00,8.28,8.29,8.24,8.22,9821.0,-0.04,-0.48,8.244,8.231,8.266,9481.74,12661.6,15530.0,0.05
2020-07-13 14:40:00,8.25,8.28,8.28,8.19,9336.5,0.03,0.36,8.232,8.233,8.2635,11509.3,13062.0,16265.2,0.04
2020-07-13 14:35:00,8.27,8.27,8.26,8.18,11388.2,-0.01,-0.12,8.212,8.233,8.2625,14313.1,14085.7,16038.7,0.05
2020-07-13 14:30:00,8.19,8.24,8.24,8.17,10009.0,0.05,0.61,8.208,8.24,8.2605,14930.1,14672.0,16027.0,0.05
2020-07-13 14:25:00,8.18,8.2,8.2,8.16,6854.0,0.02,0.24,8.208,8.255,8.259,15131.3,15483.2,15773.4,0.03
2020-07-13 14:20:00,8.19,8.21,8.18,8.15,19959.0,-0.01,-0.12,8.218,8.277,8.2585,15841.5,18242.0,15941.8,0.1
2020-07-13 14:15:00,8.24,8.25,8.18,8.18,23355.4,-0.06,-0.73,8.234,8.283,8.261,14614.7,17863.4,15261.6,0.11
2020-07-13 14:10:00,8.24,8.29,8.24,8.23,14473.0,0.0,0.0,8.254,8.295,8.2635,13858.2,17325.8,14373.5,0.07
2020-07-13 14:05:00,8.26,8.26,8.24,8.23,11015.0,-0.02,-0.24,8.272,8.301,8.2605,14414.0,18457.0,14677.9,0.05
2020-07-13 14:00:00,8.26,8.27,8.25,8.25,10405.0,-0.01,-0.12,8.302,8.306,8.258,15835.2,18347.2,14791.4,0.05
2020-07-13 13:55:00,8.28,8.3,8.26,8.24,13825.0,-0.02,-0.24,8.336,8.301,8.2575,20642.6,18398.5,14722.9,0.07
2020-07-13 13:50:00,8.33,8.38,8.28,8.27,19573.0,-0.05,-0.6,8.332,8.294,8.2555,21112.1,19468.4,14685.4,0.09
2020-07-13 13:45:00,8.4,8.4,8.33,8.32,17252.0,-0.07,-0.83,8.336,8.292,8.256,20793.4,17991.7,14305.3,0.08
2020-07-13 13:40:00,8.41,8.44,8.39,8.35,18121.0,-0.02,-0.24,8.33,8.281,8.257,22500.0,17382.0,14125.4,0.09
2020-07-13 13:35:00,8.24,8.42,8.42,8.23,34442.0,0.18,2.18,8.31,8.263,8.25,20859.2,16063.6,14061.1,0.17
2020-07-13 13:30:00,8.3,8.3,8.24,8.24,16172.7,-0.06,-0.72,8.266,8.24,8.245,16154.3,13641.5,13320.5,0.08
2020-07-13 13:25:00,8.31,8.33,8.3,8.27,17979.3,-0.01,-0.12,8.256,8.239,8.2515,17824.6,12659.7,13267.6,0.09
2020-07-13 13:20:00,8.29,8.34,8.3,8.27,25785.0,0.01,0.12,8.248,8.232,8.2575,15189.9,11421.1,13488.2,0.12
2020-07-13 13:15:00,8.2,8.29,8.29,8.19,9917.0,0.09,1.1,8.232,8.22,8.252,12263.9,10898.8,13036.2,0.05
2020-07-13 13:10:00,8.2,8.23,8.2,8.18,10917.6,0.0,0.0,8.216,8.21,8.249,11267.9,11235.6,13748.6,0.05
2020-07-13 13:05:00,8.27,8.3,8.19,8.18,24524.0,-0.08,-0.97,8.214,8.214,8.2505,11128.6,11047.3,14579.0,0.12
2020-07-13 11:30:00,8.21,8.27,8.26,8.21,4806.0,0.05,0.61,8.222,8.217,8.254,7494.82,9902.36,14803.5,0.02
2020-07-13 11:25:00,8.21,8.22,8.22,8.18,11155.1,0.01,0.12,8.216,8.22,8.2585,7652.33,10619.0,16307.2,0.05
2020-07-13 11:20:00,8.2,8.22,8.21,8.19,4937.0,0.01,0.12,8.208,8.233,8.2595,9533.71,10868.8,18738.2,0.02
2020-07-13 11:15:00,8.25,8.25,8.19,8.19,10221.0,-0.06,-0.73,8.204,8.237,8.2695,11203.2,12058.7,24111.9,0.05
2020-07-13 11:10:00,8.23,8.25,8.23,8.2,6355.0,0.0,0.0,8.214,8.25,8.28,10966.0,12999.6,29039.5,0.03
2020-07-13 11:05:00,8.17,8.25,8.23,8.17,5593.54,0.06,0.73,8.212,8.264,8.274,12309.9,13875.6,29387.9,0.03
2020-07-13 11:00:00,8.19,8.22,8.18,8.16,20562.0,-0.01,-0.12,8.224,8.283,8.2685,13585.6,15555.2,30372.1,0.1
2020-07-13 10:55:00,8.25,8.25,8.19,8.19,13284.5,-0.06,-0.73,8.258,8.284,8.2635,12203.8,15173.5,30380.2,0.06
2020-07-13 10:50:00,8.22,8.32,8.24,8.21,9035.0,0.02,0.24,8.27,8.288,8.257,12914.1,16261.6,31454.9,0.04
2020-07-13 10:45:00,8.3,8.3,8.22,8.22,13074.5,-0.08,-0.96,8.286,8.287,8.2495,15033.1,18110.7,31935.5,0.06
2020-07-13 10:40:00,8.33,8.37,8.29,8.29,11972.0,-0.04,-0.48,8.316,8.291,8.243,15441.2,19704.6,32153.7,0.06
2020-07-13 10:35:00,8.24,8.35,8.35,8.23,13653.0,0.11,1.33,8.342,8.297,8.236,17524.8,21995.4,32265.0,0.07
2020-07-13 10:30:00,8.31,8.33,8.25,8.21,16836.0,-0.06,-0.72,8.31,8.286,8.2275,18143.2,26607.7,32072.0,0.08
2020-07-13 10:25:00,8.38,8.38,8.32,8.31,19630.0,-0.06,-0.72,8.306,8.302,8.2235,19609.0,36165.2,31672.9,0.09
2020-07-13 10:20:00,8.35,8.4,8.37,8.3,15115.0,0.02,0.24,8.288,8.31,8.216,21188.3,45079.4,31080.6,0.07
2020-07-13 10:15:00,8.19,8.43,8.42,8.19,22389.9,0.23,2.81,8.266,8.284,8.208,23967.9,44900.3,30684.2,0.11
2020-07-13 10:10:00,8.24,8.27,8.19,8.18,16745.0,-0.05,-0.61,8.252,8.254,8.199,26466.1,45188.9,30849.1,0.08
2020-07-13 10:05:00,8.22,8.23,8.23,8.12,24165.2,0.01,0.12,8.262,8.243,8.1995,35072.2,45586.8,30373.2,0.12
