date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-16 10:10:00,4.72,4.72,4.72,4.72,809549.0,0.0,0.0,4.702,4.576,4.4975,967846.0,873959.0,489403.0,1.19
2020-07-16 10:05:00,4.67,4.72,4.72,4.67,1084380.0,0.05,1.07,4.702,4.535,4.486,1198320.0,825726.0,452665.0,1.59
2020-07-16 10:00:00,4.67,4.72,4.68,4.64,1373010.0,0.01,0.21,4.656,4.499,4.4755,1167390.0,730382.0,401810.0,2.01
2020-07-16 09:55:00,4.72,4.72,4.67,4.63,1197730.0,-0.05,-1.06,4.61,4.469,4.4665,1022700.0,604212.0,335924.0,1.76
2020-07-16 09:50:00,4.72,4.72,4.72,4.72,374559.0,0.0,0.0,4.534,4.445,4.458,803941.0,493826.0,281459.0,0.55
2020-07-16 09:45:00,4.49,4.72,4.72,4.47,1961940.0,0.23,5.12,4.45,4.415,4.4465,780072.0,463882.0,265333.0,2.88
2020-07-16 09:40:00,4.46,4.53,4.49,4.41,929700.0,0.03,0.67,4.368,4.386,4.4345,453129.0,274243.0,169151.0,1.36
2020-07-16 09:35:00,4.28,4.46,4.45,4.28,649594.0,0.17,3.97,4.342,4.384,4.434,293376.0,184893.0,127171.0,0.95
2020-07-15 15:00:00,4.3,4.31,4.29,4.29,103912.0,-0.01,-0.23,4.328,4.385,4.4355,185719.0,123101.0,104358.0,0.15
2020-07-15 14:55:00,4.32,4.33,4.3,4.29,255212.0,-0.02,-0.46,4.356,4.402,4.4445,183711.0,119267.0,103462.0,0.37
2020-07-15 14:50:00,4.36,4.36,4.31,4.29,327228.0,-0.05,-1.15,4.38,4.419,4.452,147692.0,104846.0,92458.4,0.48
2020-07-15 14:45:00,4.39,4.39,4.36,4.36,130934.0,-0.03,-0.68,4.404,4.437,4.458,95357.2,79604.5,78200.6,0.19
2020-07-15 14:40:00,4.44,4.44,4.38,4.37,111310.0,-0.06,-1.35,4.426,4.452,4.46,76410.6,73237.2,74516.7,0.16
2020-07-15 14:35:00,4.43,4.43,4.43,4.4,93870.2,0.0,0.0,4.442,4.464,4.461,60482.4,67635.5,70691.1,0.14
2020-07-15 14:30:00,4.43,4.44,4.42,4.41,75118.6,-0.01,-0.23,4.448,4.471,4.4595,54823.6,69091.3,70488.2,0.11
2020-07-15 14:25:00,4.46,4.47,4.43,4.42,65553.3,-0.03,-0.67,4.458,4.478,4.456,62000.7,66784.3,76415.2,0.1
2020-07-15 14:20:00,4.47,4.48,4.47,4.46,36201.0,0.0,0.0,4.47,4.483,4.454,63851.7,64058.5,76534.5,0.05
2020-07-15 14:15:00,4.46,4.47,4.46,4.45,31668.7,0.0,0.0,4.478,4.484,4.451,70063.7,69449.6,79417.6,0.05
2020-07-15 14:10:00,4.47,4.48,4.46,4.45,65576.3,-0.01,-0.22,4.486,4.486,4.448,74788.7,85615.1,85572.3,0.1
2020-07-15 14:05:00,4.5,4.5,4.47,4.46,111004.0,-0.03,-0.67,4.494,4.487,4.445,83359.0,87657.8,91882.4,0.16
