date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-16 13:55:00,10.63,10.67,10.62,10.62,11797.8,-0.01,-0.09,10.586,10.612,10.6825,25840.7,18954.3,18061.9,0.03
2020-07-16 13:50:00,10.62,10.66,10.63,10.58,18160.6,0.01,0.09,10.578,10.621,10.6925,27253.1,19303.2,20479.8,0.05
2020-07-16 13:45:00,10.59,10.66,10.62,10.57,16183.5,0.03,0.28,10.572,10.635,10.699,26848.5,18706.6,20986.2,0.05
2020-07-16 13:40:00,10.48,10.6,10.58,10.48,27012.4,0.1,0.95,10.572,10.647,10.706,24836.0,18538.1,21880.7,0.08
2020-07-16 13:35:00,10.54,10.54,10.48,10.46,56049.3,-0.06,-0.57,10.596,10.654,10.7075,21030.1,17011.4,21319.3,0.16
2020-07-16 13:30:00,10.61,10.68,10.58,10.58,18859.7,-0.03,-0.28,10.638,10.674,10.719,12067.8,13652.6,19232.0,0.05
2020-07-16 13:25:00,10.62,10.69,10.6,10.6,16137.8,-0.02,-0.19,10.664,10.692,10.723,11353.3,12850.4,19059.6,0.05
2020-07-16 13:20:00,10.72,10.72,10.62,10.62,6120.8,-0.1,-0.93,10.698,10.708,10.7295,10564.7,12747.6,19458.5,0.02
2020-07-16 13:15:00,10.69,10.72,10.7,10.64,7982.8,0.01,0.09,10.722,10.73,10.7335,12240.3,14412.2,20048.5,0.02
2020-07-16 13:10:00,10.71,10.72,10.69,10.64,11238.0,-0.02,-0.19,10.712,10.738,10.733,12992.8,15026.9,20820.4,0.03
2020-07-16 13:05:00,10.78,10.78,10.71,10.7,15287.0,-0.07,-0.65,10.71,10.753,10.7315,15237.4,17169.6,21452.2,0.04
2020-07-16 11:30:00,10.73,10.79,10.77,10.7,12195.0,0.04,0.37,10.72,10.764,10.7295,14347.6,21656.3,23508.8,0.03
2020-07-16 11:25:00,10.65,10.75,10.74,10.62,14498.6,0.09,0.85,10.718,10.763,10.728,14930.6,23265.8,25196.5,0.04
2020-07-16 11:20:00,10.68,10.68,10.65,10.63,11745.3,-0.03,-0.28,10.738,10.765,10.7275,16584.0,25223.2,27259.3,0.03
2020-07-16 11:15:00,10.76,10.76,10.68,10.61,22461.2,-0.08,-0.74,10.764,10.761,10.7235,17061.1,25627.1,28356.5,0.06
2020-07-16 11:10:00,10.75,10.77,10.76,10.72,10837.8,0.01,0.09,10.796,10.764,10.7175,19101.8,24811.5,29924.0,0.03
2020-07-16 11:05:00,10.85,10.85,10.76,10.76,15110.0,-0.09,-0.83,10.808,10.754,10.704,28965.1,25268.7,30155.4,0.04
2020-07-16 11:00:00,10.81,10.85,10.84,10.8,22765.8,0.03,0.28,10.808,10.751,10.6885,31601.0,26169.4,31556.9,0.07
2020-07-16 10:55:00,10.84,10.84,10.78,10.76,14130.7,-0.06,-0.55,10.792,10.737,10.672,33862.4,25684.8,32589.5,0.04
2020-07-16 10:50:00,10.83,10.86,10.84,10.78,32664.8,0.01,0.09,10.758,10.728,10.6605,34193.2,26613.8,32935.1,0.09
2020-07-16 10:45:00,10.76,10.88,10.82,10.7,60154.0,0.06,0.56,10.732,10.71,10.6485,30521.1,25734.8,32293.4,0.17
2020-07-16 10:40:00,10.77,10.8,10.76,10.73,28289.6,-0.01,-0.09,10.7,10.695,10.642,21572.3,25361.4,29678.8,0.08
2020-07-16 10:35:00,10.61,10.76,10.76,10.61,34073.0,0.15,1.41,10.694,10.693,10.6365,20737.8,27127.2,29093.1,0.1
2020-07-16 10:30:00,10.69,10.71,10.61,10.61,15784.4,-0.08,-0.75,10.682,10.69,10.6325,17507.2,29295.3,28091.3,0.05
2020-07-16 10:25:00,10.66,10.71,10.71,10.65,14304.6,0.05,0.47,10.698,10.686,10.64,19034.4,31085.9,27993.3,0.04
2020-07-16 10:20:00,10.73,10.74,10.66,10.64,15409.9,-0.07,-0.65,10.688,10.671,10.6415,20948.4,35036.5,27610.0,0.04
2020-07-16 10:15:00,10.68,10.73,10.73,10.66,24117.3,0.05,0.47,10.69,10.654,10.643,29150.4,35042.1,27532.1,0.07
2020-07-16 10:10:00,10.68,10.7,10.7,10.62,17920.0,0.02,0.19,10.692,10.626,10.643,33516.5,36944.5,26998.4,0.05
2020-07-16 10:05:00,10.67,10.72,10.69,10.66,23420.0,0.02,0.19,10.698,10.607,10.646,41083.4,39494.1,27028.1,0.07
2020-07-16 10:00:00,10.67,10.7,10.66,10.63,23874.8,-0.01,-0.09,10.674,10.593,10.6505,43137.4,39256.5,27661.6,0.07
2020-07-16 09:55:00,10.74,10.81,10.67,10.67,56420.0,-0.07,-0.65,10.654,10.587,10.6535,49124.6,38852.1,26723.5,0.16
2020-07-16 09:50:00,10.7,10.77,10.74,10.7,45947.6,0.04,0.37,10.618,10.589,10.655,40933.7,33996.2,24633.6,0.13
2020-07-16 09:45:00,10.57,10.74,10.73,10.57,55754.8,0.16,1.51,10.56,10.58,10.6555,40372.5,31059.1,22987.4,0.16
2020-07-16 09:40:00,10.56,10.61,10.57,10.52,33690.0,0.01,0.09,10.516,10.575,10.655,37904.8,26887.2,20618.4,0.1
2020-07-16 09:35:00,10.47,10.62,10.56,10.46,53810.4,0.09,0.86,10.512,10.594,10.6605,35375.6,24900.8,19394.1,0.15
2020-07-15 15:00:00,10.45,10.49,10.49,10.44,15465.8,0.04,0.38,10.52,10.612,10.6685,28579.7,20183.5,18022.1,0.04
2020-07-15 14:55:00,10.5,10.5,10.45,10.44,43141.4,-0.05,-0.48,10.56,10.632,10.679,27058.6,20022.2,17936.9,0.12
2020-07-15 14:50:00,10.53,10.55,10.51,10.43,43416.5,-0.02,-0.19,10.6,10.66,10.69,21745.7,17052.4,16317.3,0.12
2020-07-15 14:45:00,10.6,10.64,10.55,10.55,21043.8,-0.05,-0.47,10.634,10.685,10.696,15869.6,14562.1,14674.7,0.06
2020-07-15 14:40:00,10.68,10.7,10.6,10.6,19831.0,-0.08,-0.75,10.676,10.708,10.6955,14426.0,16066.6,14251.8,0.06
2020-07-15 14:35:00,10.65,10.7,10.69,10.63,7860.4,0.04,0.38,10.704,10.72,10.6915,11787.4,14594.9,13471.2,0.02
2020-07-15 14:30:00,10.67,10.68,10.65,10.61,16577.0,-0.02,-0.19,10.704,10.721,10.683,12985.7,15271.0,13815.9,0.05
2020-07-15 14:25:00,10.75,10.77,10.68,10.68,14035.6,-0.07,-0.65,10.72,10.731,10.674,12359.1,14915.7,13734.9,0.04
2020-07-15 14:20:00,10.75,10.76,10.76,10.72,13826.0,0.01,0.09,10.736,10.735,10.665,13254.6,14349.6,13595.1,0.04
2020-07-15 14:15:00,10.69,10.75,10.74,10.68,6637.84,0.05,0.47,10.74,10.727,10.652,17707.3,13887.3,13697.0,0.02
2020-07-15 14:10:00,10.72,10.74,10.69,10.68,13852.0,-0.03,-0.28,10.736,10.725,10.639,17402.4,15860.7,14133.4,0.04
2020-07-15 14:05:00,10.76,10.77,10.73,10.71,13444.0,-0.03,-0.28,10.738,10.726,10.6315,17556.4,15851.7,13909.6,0.04
2020-07-15 14:00:00,10.77,10.82,10.76,10.76,18513.3,-0.01,-0.09,10.742,10.72,10.6245,17472.3,15582.3,13640.0,0.05
2020-07-15 13:55:00,10.73,10.82,10.78,10.72,36089.2,0.05,0.47,10.734,10.707,10.6165,15444.6,14787.3,13768.2,0.1
2020-07-15 13:50:00,10.7,10.73,10.72,10.7,5113.32,0.02,0.19,10.714,10.683,10.6055,10067.4,12437.0,12731.3,0.01
2020-07-15 13:45:00,10.75,10.75,10.7,10.68,14622.2,-0.05,-0.47,10.714,10.663,10.6005,14319.0,12347.6,13507.1,0.04
2020-07-15 13:40:00,10.73,10.76,10.75,10.72,13023.4,0.02,0.19,10.714,10.645,10.5975,14146.9,12360.7,13266.2,0.04
2020-07-15 13:35:00,10.68,10.72,10.72,10.67,8374.88,0.04,0.37,10.698,10.617,10.5935,13692.3,12554.0,13405.8,0.02
2020-07-15 13:30:00,10.72,10.73,10.68,10.67,9203.04,-0.04,-0.37,10.68,10.595,10.593,14130.0,12840.5,13892.3,0.03
2020-07-15 13:25:00,10.71,10.77,10.72,10.7,26371.7,0.01,0.09,10.652,10.577,10.5875,14806.7,13506.6,15017.2,0.08
2020-07-15 13:20:00,10.68,10.7,10.7,10.65,13761.6,0.02,0.19,10.612,10.553,10.582,10376.1,12406.0,14693.2,0.04
2020-07-15 13:15:00,10.63,10.67,10.67,10.6,10750.1,0.04,0.38,10.576,10.537,10.58,10574.6,11967.5,14857.9,0.03
2020-07-15 13:10:00,10.55,10.64,10.63,10.54,10563.4,0.08,0.76,10.536,10.529,10.581,11415.8,11697.8,15534.2,0.03
2020-07-15 13:05:00,10.51,10.59,10.54,10.51,12586.5,0.03,0.29,10.51,10.526,10.589,11551.1,12749.2,15805.9,0.04
2020-07-15 11:30:00,10.51,10.55,10.52,10.51,4218.96,0.01,0.1,10.502,10.528,10.6015,12206.6,13025.6,17346.1,0.01
2020-07-15 11:25:00,10.47,10.54,10.52,10.47,14753.8,0.05,0.48,10.494,10.538,10.6095,14435.9,14666.6,18589.1,0.04
2020-07-15 11:20:00,10.48,10.49,10.47,10.45,14956.5,-0.01,-0.1,10.498,10.55,10.6215,13360.5,14171.7,19760.3,0.04
2020-07-15 11:15:00,10.51,10.54,10.5,10.49,11239.6,-0.01,-0.1,10.522,10.57,10.634,11979.8,14257.5,20799.6,0.03
2020-07-15 11:10:00,10.48,10.6,10.5,10.48,15864.0,0.02,0.19,10.542,10.591,10.6475,13947.3,14944.0,24211.3,0.05
2020-07-15 11:05:00,10.53,10.55,10.48,10.48,15365.5,-0.05,-0.47,10.554,10.598,10.657,13844.7,16527.8,23946.9,0.04
2020-07-15 11:00:00,10.59,10.61,10.54,10.52,9376.8,-0.05,-0.47,10.582,10.611,10.667,14897.4,16980.3,24249.4,0.03
2020-07-15 10:55:00,10.61,10.62,10.59,10.56,8052.96,-0.02,-0.19,10.602,10.623,10.6755,14982.8,17748.4,24598.2,0.02
2020-07-15 10:50:00,10.55,10.61,10.6,10.5,21077.0,0.05,0.47,10.618,10.633,10.6825,16535.2,19370.5,25183.8,0.06
2020-07-15 10:45:00,10.62,10.62,10.56,10.54,15351.0,-0.06,-0.56,10.64,10.652,10.689,15940.7,18862.7,24748.7,0.04
2020-07-15 10:40:00,10.64,10.65,10.62,10.59,20629.2,-0.02,-0.19,10.642,10.675,10.6965,19210.9,21666.5,24496.4,0.06
2020-07-15 10:35:00,10.67,10.69,10.64,10.63,9804.0,-0.03,-0.28,10.64,10.681,10.701,19063.3,22511.5,23936.0,0.03
2020-07-15 10:30:00,10.72,10.72,10.67,10.67,15815.0,-0.05,-0.47,10.644,10.693,10.7035,20513.9,25349.0,23978.9,0.05
2020-07-15 10:25:00,10.58,10.71,10.71,10.57,18104.5,0.13,1.23,10.648,10.698,10.703,22205.8,27341.6,24012.5,0.05
2020-07-15 10:20:00,10.62,10.62,10.57,10.56,31701.9,-0.05,-0.47,10.664,10.704,10.6995,21784.7,33478.5,23755.9,0.09
2020-07-15 10:15:00,10.66,10.66,10.61,10.61,19891.1,-0.05,-0.47,10.708,10.716,10.703,24122.1,31366.1,22725.5,0.06
2020-07-15 10:10:00,10.68,10.69,10.66,10.65,17056.9,-0.02,-0.19,10.722,10.723,10.7035,25959.7,31518.4,22620.9,0.05
2020-07-15 10:05:00,10.79,10.79,10.69,10.69,24274.5,-0.1,-0.93,10.742,10.728,10.6975,30184.0,31448.0,22427.5,0.07
2020-07-15 10:00:00,10.79,10.81,10.79,10.74,15999.0,0.0,0.0,10.748,10.732,10.689,32477.5,30997.2,22757.8,0.05
2020-07-15 09:55:00,10.68,10.83,10.79,10.67,43389.1,0.11,1.03,10.744,10.726,10.673,45172.4,30634.7,24365.3,0.12
2020-07-15 09:50:00,10.76,10.77,10.68,10.68,29078.9,-0.08,-0.74,10.724,10.718,10.655,38610.0,27326.4,25735.8,0.08
2020-07-15 09:45:00,10.74,10.82,10.76,10.69,38178.6,0.02,0.19,10.724,10.721,10.652,37077.0,25360.4,25025.1,0.11
2020-07-15 09:40:00,10.76,10.81,10.72,10.67,35742.0,-0.04,-0.37,10.714,10.714,10.6475,32711.9,22608.8,23563.3,0.1
2020-07-15 09:35:00,10.82,10.87,10.77,10.73,79473.2,-0.05,-0.46,10.716,10.708,10.647,29516.8,20683.4,23152.2,0.23
2020-07-14 15:00:00,10.68,10.69,10.69,10.66,10577.4,0.01,0.09,10.708,10.695,10.6425,16097.0,14033.2,21539.6,0.03
2020-07-14 14:55:00,10.72,10.73,10.68,10.68,21414.0,-0.04,-0.37,10.712,10.69,10.6445,16042.7,14084.9,21454.2,0.06
2020-07-14 14:50:00,10.73,10.76,10.71,10.71,16352.8,-0.02,-0.19,10.718,10.684,10.647,13643.8,13723.4,20987.4,0.05
2020-07-14 14:45:00,10.72,10.74,10.73,10.7,19766.5,0.01,0.09,10.714,10.667,10.651,12505.7,13407.0,20506.7,0.06
2020-07-14 14:40:00,10.71,10.75,10.73,10.66,12374.2,0.02,0.19,10.7,10.646,10.6535,11849.9,14518.4,19971.0,0.04
2020-07-14 14:35:00,10.71,10.74,10.71,10.7,10305.9,0.0,0.0,10.682,10.62,10.6565,11969.5,18096.0,19707.7,0.03
2020-07-14 14:30:00,10.7,10.72,10.71,10.69,9419.76,0.01,0.09,10.668,10.592,10.6595,12127.1,24145.3,19836.8,0.03
2020-07-14 14:25:00,10.65,10.69,10.69,10.62,10662.1,0.04,0.38,10.65,10.583,10.666,13802.9,24689.8,19963.2,0.03
2020-07-14 14:20:00,10.64,10.76,10.66,10.63,16487.7,0.02,0.19,10.62,10.581,10.675,14308.4,24517.8,20120.6,0.05
2020-07-14 14:15:00,10.65,10.66,10.64,10.61,12971.8,-0.01,-0.09,10.592,10.586,10.686,17186.8,25620.9,21806.7,0.04
2020-07-14 14:10:00,10.62,10.65,10.64,10.58,11094.0,0.02,0.19,10.558,10.59,10.6965,24222.6,29045.9,22254.5,0.03
2020-07-14 14:05:00,10.54,10.62,10.62,10.49,17798.9,0.08,0.76,10.516,10.599,10.704,36163.4,28823.5,22099.4,0.05
2020-07-14 14:00:00,10.52,10.55,10.54,10.51,13189.4,0.02,0.19,10.516,10.61,10.713,35576.8,28251.5,21844.6,0.04
2020-07-14 13:55:00,10.46,10.52,10.52,10.41,30880.1,0.06,0.57,10.542,10.635,10.725,34727.3,27606.5,21746.0,0.09
2020-07-14 13:50:00,10.44,10.51,10.47,10.38,48150.6,0.03,0.29,10.58,10.661,10.736,34055.0,25423.7,21104.0,0.14
2020-07-14 13:45:00,10.61,10.61,10.43,10.42,70798.2,-0.18,-1.7,10.622,10.693,10.75,33869.2,21319.4,19763.6,0.2
2020-07-14 13:40:00,10.67,10.67,10.62,10.61,14865.6,-0.05,-0.47,10.682,10.727,10.765,21483.5,15528.3,17032.0,0.04
2020-07-14 13:35:00,10.71,10.71,10.67,10.67,8942.04,-0.04,-0.37,10.704,10.749,10.774,20926.2,15236.6,17188.2,0.03
2020-07-14 13:30:00,10.68,10.71,10.71,10.64,27518.8,0.03,0.28,10.728,10.769,10.7805,20485.6,15723.3,17571.5,0.08
2020-07-14 13:25:00,10.73,10.73,10.68,10.65,47221.3,-0.05,-0.47,10.742,10.786,10.782,16792.4,17992.5,17304.7,0.13
2020-07-14 13:20:00,10.74,10.76,10.73,10.71,8870.0,-0.01,-0.09,10.764,10.803,10.7845,8769.56,15463.2,15773.9,0.03
2020-07-14 13:15:00,10.79,10.79,10.73,10.73,12079.0,-0.06,-0.56,10.772,10.809,10.785,9573.12,15375.2,15992.8,0.03
2020-07-14 13:10:00,10.79,10.81,10.79,10.78,6739.0,0.0,0.0,10.794,10.816,10.7885,9547.02,15437.7,16119.3,0.02
2020-07-14 13:05:00,10.78,10.79,10.78,10.76,9052.52,0.0,0.0,10.81,10.815,10.791,10961.0,15885.5,16875.5,0.03
2020-07-14 11:30:00,10.8,10.8,10.79,10.77,7107.28,-0.01,-0.09,10.83,10.811,10.7915,19192.7,16784.4,17747.1,0.02
2020-07-14 11:25:00,10.84,10.84,10.77,10.76,12887.8,-0.07,-0.65,10.842,10.807,10.7915,22156.8,18207.8,18781.3,0.04
2020-07-14 11:20:00,10.86,10.86,10.84,10.81,11948.5,-0.02,-0.18,10.846,10.803,10.7955,21177.3,18535.6,20344.9,0.03
2020-07-14 11:15:00,10.88,10.88,10.87,10.83,13808.8,-0.01,-0.09,10.838,10.799,10.7925,21328.4,19139.7,21239.3,0.04
2020-07-14 11:10:00,10.87,10.92,10.88,10.85,50211.2,0.01,0.09,10.82,10.792,10.786,20810.1,19419.7,23627.0,0.14
2020-07-14 11:05:00,10.79,10.85,10.85,10.79,21927.6,0.06,0.56,10.792,10.778,10.7815,14376.1,16616.9,21800.3,0.06
2020-07-14 11:00:00,10.8,10.8,10.79,10.74,7990.56,-0.01,-0.09,10.772,10.766,10.779,14258.8,16084.7,22471.7,0.02
2020-07-14 10:55:00,10.78,10.82,10.8,10.77,12703.6,0.02,0.19,10.76,10.761,10.7815,15893.8,16610.5,22780.0,0.04
2020-07-14 10:50:00,10.75,10.78,10.78,10.73,11217.5,0.03,0.28,10.76,10.761,10.783,16951.0,16800.9,22783.2,0.03
2020-07-14 10:45:00,10.76,10.78,10.74,10.74,18041.0,-0.02,-0.19,10.764,10.767,10.787,18029.2,17865.5,22858.3,0.05
2020-07-14 10:40:00,10.73,10.75,10.75,10.7,21341.5,0.02,0.19,10.764,10.772,10.792,18857.8,18709.9,22596.6,0.06
2020-07-14 10:35:00,10.8,10.81,10.73,10.73,16165.5,-0.07,-0.65,10.76,10.776,10.794,17910.5,19354.8,22525.6,0.05
2020-07-14 10:30:00,10.83,10.85,10.8,10.75,17989.6,-0.03,-0.28,10.762,10.788,10.7975,17327.1,22154.3,22390.1,0.05
2020-07-14 10:25:00,10.74,10.8,10.8,10.74,16608.6,0.06,0.56,10.762,10.786,10.7965,16650.8,23338.9,22296.3,0.05
2020-07-14 10:20:00,10.73,10.76,10.74,10.7,22183.7,0.01,0.09,10.77,10.78,10.7955,17701.7,27834.4,22626.8,0.06
2020-07-14 10:15:00,10.74,10.79,10.73,10.72,16605.1,-0.01,-0.09,10.78,10.785,10.8035,18562.0,26983.6,22417.7,0.05
2020-07-14 10:10:00,10.8,10.8,10.74,10.73,13248.6,-0.06,-0.56,10.792,10.792,10.8115,20799.1,28858.7,22296.9,0.04
2020-07-14 10:05:00,10.85,10.86,10.8,10.8,14608.0,-0.05,-0.46,10.814,10.802,10.818,26981.4,28949.5,22288.2,0.04
2020-07-14 10:00:00,10.8,10.86,10.84,10.8,21863.0,0.04,0.37,10.81,10.805,10.822,30027.1,28765.6,22358.5,0.06
2020-07-14 09:55:00,10.77,10.82,10.79,10.71,26485.2,0.02,0.19,10.79,10.807,10.824,37967.1,27851.1,22468.5,0.08
2020-07-14 09:50:00,10.84,10.86,10.79,10.76,27790.9,-0.05,-0.46,10.79,10.812,10.8305,35405.2,26483.3,22300.9,0.08
2020-07-14 09:45:00,10.78,10.9,10.85,10.77,44160.0,0.07,0.65,10.792,10.812,10.841,36918.2,25696.5,22509.6,0.13
2020-07-14 09:40:00,10.73,10.78,10.78,10.7,29836.2,0.05,0.47,10.79,10.807,10.8495,30917.5,22626.0,23228.8,0.09
2020-07-14 09:35:00,10.7,10.75,10.74,10.66,61563.1,0.04,0.37,10.8,10.807,10.857,27504.1,21253.7,23047.6,0.18
2020-07-13 15:00:00,10.8,10.81,10.79,10.79,13676.0,-0.01,-0.09,10.824,10.811,10.868,17735.1,17419.3,22199.4,0.04
2020-07-13 14:55:00,10.83,10.85,10.8,10.79,35355.9,-0.03,-0.28,10.834,10.822,10.8735,17561.3,17851.8,23840.5,0.1
2020-07-13 14:50:00,10.83,10.85,10.84,10.82,14156.5,0.01,0.09,10.832,10.831,10.875,14474.7,15735.1,22854.9,0.04
2020-07-13 14:45:00,10.85,10.87,10.83,10.83,12769.0,-0.02,-0.18,10.824,10.834,10.872,14334.4,15626.8,23289.3,0.04
2020-07-13 14:40:00,10.84,10.86,10.86,10.82,12718.2,0.02,0.18,10.814,10.839,10.8715,15003.3,15951.4,24148.4,0.04
2020-07-13 14:35:00,10.79,10.86,10.84,10.78,12807.0,0.05,0.46,10.798,10.841,10.868,17103.5,17085.9,24789.3,0.04
2020-07-13 14:30:00,10.8,10.8,10.79,10.76,19922.9,-0.01,-0.09,10.81,10.849,10.8615,18142.2,18118.6,24948.3,0.06
2020-07-13 14:25:00,10.78,10.84,10.8,10.77,13455.0,0.02,0.19,10.83,10.87,10.8575,16995.4,19322.8,24494.7,0.04
2020-07-13 14:20:00,10.77,10.81,10.78,10.77,16113.6,0.01,0.09,10.844,10.892,10.8515,16919.3,23831.7,24407.3,0.05
2020-07-13 14:15:00,10.9,10.9,10.78,10.77,23219.1,-0.12,-1.1,10.864,10.907,10.848,16899.5,24841.4,24132.9,0.07
2020-07-13 14:10:00,10.89,10.91,10.9,10.88,18000.4,0.01,0.09,10.884,10.925,10.844,17068.3,26979.6,23747.1,0.05
2020-07-13 14:05:00,10.87,10.93,10.89,10.87,14189.0,0.02,0.18,10.888,10.925,10.8325,18095.0,29829.3,23508.4,0.04
2020-07-13 14:00:00,10.88,10.89,10.87,10.86,13074.2,-0.01,-0.09,10.91,10.919,10.8235,21650.2,29974.7,23476.4,0.04
2020-07-13 13:55:00,10.89,10.9,10.88,10.83,16014.7,-0.01,-0.09,10.94,10.91,10.815,30744.1,30951.8,23478.9,0.05
2020-07-13 13:50:00,10.91,10.96,10.88,10.87,24063.3,-0.03,-0.27,10.95,10.904,10.806,32783.4,32345.4,23408.9,0.07
2020-07-13 13:45:00,11.0,11.01,10.92,10.92,23133.6,-0.08,-0.73,10.966,10.895,10.7985,36890.8,32492.8,23640.8,0.07
2020-07-13 13:40:00,11.02,11.02,11.0,10.94,31965.3,-0.02,-0.18,10.962,10.874,10.7895,41563.7,31778.0,23572.8,0.09
2020-07-13 13:35:00,10.94,11.04,11.02,10.94,58543.8,0.08,0.73,10.928,10.845,10.774,38299.1,29666.5,22992.8,0.17
2020-07-13 13:30:00,10.95,10.95,10.93,10.9,26210.8,-0.02,-0.18,10.88,10.811,10.7615,31159.5,24982.9,21287.2,0.07
2020-07-13 13:25:00,10.9,10.98,10.96,10.88,44600.6,0.06,0.55,10.858,10.789,10.7505,31907.5,23424.4,21538.2,0.13
2020-07-13 13:20:00,10.84,10.94,10.9,10.83,46497.9,0.06,0.55,10.824,10.763,10.7395,28094.7,20514.6,21252.0,0.13
2020-07-13 13:15:00,10.79,10.84,10.83,10.79,15642.6,0.04,0.37,10.786,10.74,10.726,21992.2,17187.5,19648.6,0.04
2020-07-13 13:10:00,10.83,10.83,10.78,10.76,22845.7,-0.05,-0.46,10.762,10.728,10.716,21033.9,16978.2,19994.3,0.07
2020-07-13 13:05:00,10.79,10.83,10.82,10.79,29950.8,0.03,0.28,10.742,10.72,10.705,18806.2,16006.1,19756.1,0.09
2020-07-13 11:30:00,10.71,10.79,10.79,10.71,25536.4,0.08,0.75,10.72,10.708,10.6975,14941.4,14472.3,19272.6,0.07
2020-07-13 11:25:00,10.72,10.72,10.71,10.67,15985.6,-0.01,-0.09,10.702,10.702,10.69,12934.4,14788.9,19688.7,0.05
2020-07-13 11:20:00,10.68,10.73,10.71,10.67,10851.2,0.03,0.28,10.694,10.705,10.68,12382.7,15367.6,22208.5,0.03
2020-07-13 11:15:00,10.71,10.72,10.68,10.68,11707.0,-0.03,-0.28,10.694,10.703,10.68,12922.4,16319.1,24233.9,0.03
2020-07-13 11:10:00,10.7,10.72,10.71,10.69,10626.6,0.01,0.09,10.698,10.712,10.6835,13205.9,17591.6,27835.4,0.03
2020-07-13 11:05:00,10.67,10.71,10.7,10.67,15501.8,0.03,0.28,10.696,10.712,10.6825,14003.2,19651.9,28318.2,0.04
2020-07-13 11:00:00,10.71,10.73,10.67,10.67,13227.0,-0.04,-0.37,10.702,10.716,10.682,16643.3,21989.4,29158.1,0.04
2020-07-13 10:55:00,10.7,10.72,10.71,10.68,13549.6,0.01,0.09,10.716,10.712,10.6825,18352.4,22109.7,30563.1,0.04
2020-07-13 10:50:00,10.7,10.72,10.7,10.66,13124.6,0.0,0.0,10.712,10.704,10.68,19715.8,23010.4,32741.2,0.04
2020-07-13 10:45:00,10.72,10.73,10.7,10.68,14613.1,-0.02,-0.19,10.726,10.69,10.682,21977.3,23506.2,33322.7,0.04
2020-07-13 10:40:00,10.75,10.79,10.73,10.73,28702.3,-0.02,-0.19,10.728,10.687,10.6835,25300.6,24072.9,34162.3,0.08
2020-07-13 10:35:00,10.69,10.77,10.74,10.69,21772.3,0.05,0.47,10.73,10.678,10.6865,27335.4,24588.4,33590.5,0.06
2020-07-13 10:30:00,10.76,10.77,10.69,10.65,20366.9,-0.07,-0.65,10.708,10.655,10.6895,25867.0,29049.5,33895.0,0.06
2020-07-13 10:25:00,10.73,10.78,10.77,10.73,24431.8,0.04,0.37,10.696,10.657,10.696,26304.9,32148.7,33271.4,0.07
2020-07-13 10:20:00,10.75,10.75,10.71,10.69,31229.8,-0.04,-0.37,10.654,10.655,10.699,25035.1,38079.2,32634.3,0.09
2020-07-13 10:15:00,10.63,10.77,10.74,10.63,38876.1,0.11,1.03,10.646,10.653,10.7065,22845.3,36984.5,31768.2,0.11
2020-07-13 10:10:00,10.63,10.69,10.63,10.63,14430.2,0.0,0.0,10.626,10.648,10.7145,21841.5,36326.8,30897.6,0.04
2020-07-13 10:05:00,10.56,10.63,10.63,10.55,22556.8,0.07,0.66,10.602,10.653,10.728,32232.0,39016.6,30835.7,0.06
