date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-16 10:25:00,6.12,6.16,6.15,6.11,25822.0,0.03,0.49,6.146,6.146,6.1325,17076.0,29973.9,26651.4,0.14
2020-07-16 10:20:00,6.15,6.16,6.12,6.1,18061.0,-0.03,-0.49,6.148,6.141,6.1365,15045.4,32871.4,25824.7,0.1
2020-07-16 10:15:00,6.15,6.16,6.15,6.13,9624.0,0.0,0.0,6.16,6.133,6.141,25477.2,32983.2,25336.1,0.05
2020-07-16 10:10:00,6.16,6.17,6.15,6.13,16702.0,-0.01,-0.16,6.166,6.116,6.145,34864.0,36810.3,25331.0,0.09
2020-07-16 10:05:00,6.14,6.18,6.16,6.14,15170.9,0.02,0.33,6.162,6.105,6.1505,39773.4,40226.6,25259.4,0.08
2020-07-16 10:00:00,6.18,6.18,6.16,6.15,15669.0,-0.02,-0.32,6.146,6.1,6.155,42871.8,40340.1,24821.4,0.09
2020-07-16 09:55:00,6.18,6.23,6.18,6.15,70220.2,0.0,0.0,6.134,6.098,6.1595,50697.4,40157.3,24512.8,0.39
2020-07-16 09:50:00,6.19,6.19,6.18,6.15,56558.0,-0.01,-0.16,6.106,6.099,6.162,40489.2,33887.8,21503.7,0.31
2020-07-16 09:45:00,6.06,6.16,6.13,6.06,41249.0,0.07,1.16,6.066,6.099,6.1665,38756.6,29327.8,19592.1,0.23
2020-07-16 09:40:00,6.1,6.1,6.08,6.04,30663.0,-0.02,-0.33,6.048,6.104,6.171,40679.7,25935.3,17935.9,0.17
2020-07-16 09:35:00,5.98,6.11,6.1,5.98,54796.9,0.12,2.01,6.054,6.119,6.1795,37808.3,23329.0,17041.0,0.3
2020-07-15 15:00:00,5.99,6.04,6.04,5.99,19179.0,0.05,0.83,6.062,6.132,6.186,29617.1,18778.1,15460.0,0.11
2020-07-15 14:55:00,6.04,6.08,5.98,5.98,47895.0,-0.06,-0.99,6.092,6.149,6.1955,27286.3,17689.0,15493.2,0.27
2020-07-15 14:50:00,6.09,6.1,6.04,6.03,50864.7,-0.05,-0.82,6.132,6.174,6.205,19898.9,13851.7,13600.4,0.28
2020-07-15 14:45:00,6.14,6.14,6.11,6.11,16306.0,-0.03,-0.49,6.16,6.196,6.2105,11190.8,10292.3,11621.0,0.09
2020-07-15 14:40:00,6.19,6.2,6.14,6.14,13841.0,-0.05,-0.81,6.184,6.21,6.211,8849.6,9302.8,11469.2,0.08
2020-07-15 14:35:00,6.18,6.21,6.19,6.17,7525.0,0.01,0.16,6.202,6.221,6.2115,7939.0,8868.4,11214.0,0.04
2020-07-15 14:30:00,6.19,6.19,6.18,6.15,10958.0,-0.01,-0.16,6.206,6.225,6.209,8091.6,9119.7,11434.9,0.06
2020-07-15 14:25:00,6.23,6.23,6.18,6.18,7324.0,-0.05,-0.8,6.216,6.234,6.2045,7804.4,9856.4,11995.1,0.04
2020-07-15 14:20:00,6.23,6.24,6.23,6.22,4600.0,0.0,0.0,6.232,6.238,6.2,9393.8,9936.6,12177.1,0.03
2020-07-15 14:15:00,6.21,6.23,6.23,6.2,9288.0,0.02,0.32,6.236,6.24,6.1955,9756.0,10753.1,12518.5,0.05
2020-07-15 14:10:00,6.23,6.24,6.21,6.2,8288.0,-0.02,-0.32,6.24,6.24,6.1895,9797.8,12142.0,13028.8,0.05
