date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-16 09:35:00,10.8,10.94,10.85,10.77,34741.7,0.05,0.46,10.822,10.875,10.952,25333.3,17392.3,14279.4,0.12
2020-07-15 15:00:00,10.81,10.81,10.81,10.8,11072.0,0.0,0.0,10.816,10.896,10.96,20891.8,14481.8,13129.0,0.04
2020-07-15 14:55:00,10.79,10.83,10.81,10.72,34539.0,0.02,0.19,10.846,10.912,10.971,20745.6,14636.0,13176.1,0.12
2020-07-15 14:50:00,10.85,10.85,10.79,10.77,29963.2,-0.06,-0.55,10.866,10.934,10.9795,15762.6,11974.5,11974.3,0.1
2020-07-15 14:45:00,10.82,10.89,10.85,10.81,16350.4,0.03,0.28,10.894,10.962,10.986,11733.8,10661.7,10782.0,0.06
2020-07-15 14:40:00,10.95,10.96,10.82,10.82,12534.2,-0.13,-1.19,10.928,10.985,10.9865,9451.35,10652.6,10438.6,0.04
2020-07-15 14:35:00,10.9,10.97,10.96,10.88,10341.0,0.06,0.55,10.976,11.007,10.988,8071.9,10337.2,10199.9,0.04
2020-07-15 14:30:00,10.92,10.97,10.91,10.9,9624.0,-0.01,-0.09,10.978,11.015,10.9815,8526.5,10191.7,10183.1,0.03
2020-07-15 14:25:00,11.02,11.03,10.93,10.92,9819.56,-0.09,-0.82,11.002,11.025,10.9735,8186.5,9925.6,10427.8,0.03
2020-07-15 14:20:00,11.05,11.05,11.02,11.02,4938.0,-0.03,-0.27,11.03,11.032,10.9665,9589.59,10139.3,10766.6,0.02
2020-07-15 14:15:00,10.99,11.06,11.06,10.97,5636.96,0.07,0.64,11.042,11.029,10.9575,11853.9,11166.5,11108.0,0.02
2020-07-15 14:10:00,11.05,11.05,10.97,10.96,12614.0,-0.08,-0.72,11.038,11.024,10.9445,12602.6,11776.1,11694.0,0.04
2020-07-15 14:05:00,11.06,11.07,11.03,11.01,7924.0,-0.03,-0.27,11.052,11.03,10.9365,11856.9,11716.1,11746.8,0.03
2020-07-15 14:00:00,11.08,11.14,11.07,11.06,16835.0,-0.01,-0.09,11.048,11.025,10.931,11664.7,11974.1,11738.4,0.06
2020-07-15 13:55:00,11.04,11.09,11.08,11.02,16259.5,0.04,0.36,11.034,11.01,10.9245,10689.0,10902.3,12082.0,0.06
2020-07-15 13:50:00,11.04,11.05,11.04,11.01,9380.48,0.0,0.0,11.016,10.988,10.9145,10479.1,10224.5,12514.7,0.03
2020-07-15 13:45:00,11.03,11.05,11.04,11.0,8885.52,0.01,0.09,11.01,10.969,10.9105,10949.6,10062.5,12924.8,0.03
2020-07-15 13:40:00,11.0,11.04,11.01,10.96,6963.0,0.01,0.09,11.008,10.948,10.9065,11575.3,10174.4,12957.8,0.02
2020-07-15 13:35:00,10.99,11.0,11.0,10.9,11956.7,0.01,0.09,11.002,10.922,10.9065,12283.5,10930.0,13138.1,0.04
2020-07-15 13:30:00,11.01,11.05,10.99,10.98,15210.0,-0.02,-0.18,10.986,10.901,10.9105,11115.6,11394.0,13340.2,0.05
2020-07-15 13:25:00,11.03,11.05,11.01,11.0,11733.0,-0.02,-0.18,10.96,10.886,10.9095,9969.9,11049.4,13173.7,0.04
2020-07-15 13:20:00,10.97,11.03,11.03,10.97,12014.0,0.06,0.55,10.928,10.865,10.9055,9175.3,11611.8,13551.5,0.04
2020-07-15 13:15:00,10.92,10.98,10.98,10.9,10504.0,0.06,0.55,10.888,10.843,10.9045,8773.54,11777.4,13529.1,0.04
2020-07-15 13:10:00,10.88,10.93,10.92,10.87,6117.0,0.04,0.37,10.842,10.837,10.9045,9576.54,11502.7,13795.4,0.02
2020-07-15 13:05:00,10.86,10.92,10.86,10.84,9481.52,0.0,0.0,10.816,10.839,10.914,11672.3,13261.7,14185.8,0.03
2020-07-15 11:30:00,10.82,10.89,10.85,10.82,7760.0,0.03,0.28,10.812,10.841,10.924,12128.9,14804.8,14683.9,0.03
2020-07-15 11:25:00,10.75,10.88,10.83,10.75,10005.2,0.08,0.74,10.802,10.852,10.9295,14048.3,15787.1,15622.0,0.03
2020-07-15 11:20:00,10.78,10.78,10.75,10.73,14519.0,-0.03,-0.28,10.798,10.865,10.9415,14781.3,15741.1,16530.5,0.05
2020-07-15 11:15:00,10.84,10.89,10.79,10.78,16595.8,-0.05,-0.46,10.832,10.891,10.9575,13428.9,15346.2,18462.2,0.06
2020-07-15 11:10:00,10.8,10.91,10.84,10.8,11764.7,0.04,0.37,10.862,10.92,10.975,14851.1,15286.4,21077.9,0.04
2020-07-15 11:05:00,10.86,10.86,10.8,10.77,17356.8,-0.06,-0.55,10.87,10.933,10.993,17480.7,15298.0,20822.0,0.06
2020-07-15 11:00:00,10.92,10.95,10.81,10.8,13670.0,-0.11,-1.01,10.902,10.946,11.0145,17526.0,15491.1,20896.9,0.05
2020-07-15 10:55:00,10.91,10.95,10.92,10.89,7757.0,0.01,0.09,10.932,10.966,11.0355,16700.9,15280.8,21093.0,0.03
2020-07-15 10:50:00,10.88,10.94,10.94,10.8,23706.9,0.06,0.55,10.95,10.972,11.051,17263.6,16088.0,21593.5,0.08
2020-07-15 10:45:00,10.93,10.95,10.88,10.83,24912.7,-0.05,-0.46,10.978,10.989,11.063,15721.6,15109.9,20985.0,0.08
2020-07-15 10:40:00,10.95,11.0,10.96,10.92,17583.3,0.01,0.09,10.996,11.007,11.077,13115.3,14562.9,20691.1,0.06
2020-07-15 10:35:00,11.0,11.05,10.96,10.95,9544.84,-0.04,-0.36,10.99,11.007,11.0855,13456.2,15456.8,20598.3,0.03
2020-07-15 10:30:00,11.08,11.08,11.01,10.99,10570.2,-0.07,-0.63,11.0,11.018,11.093,13860.7,17319.9,20966.3,0.04
2020-07-15 10:25:00,10.97,11.1,11.08,10.95,15997.2,0.11,1.0,10.994,11.024,11.0975,14912.5,21578.1,21033.5,0.05
2020-07-15 10:20:00,10.93,10.97,10.97,10.92,11880.9,0.04,0.37,11.0,11.03,11.1,14498.2,26869.3,20847.8,0.04
2020-07-15 10:15:00,11.01,11.01,10.93,10.92,19288.1,-0.08,-0.73,11.018,11.053,11.106,16010.5,26346.0,20723.3,0.07
